timestamp,day_id,open,high,low,close,volume,sin_time_of_day,cos_time_of_day,atr_pct,dist_to_vwap,dist_to_pdh,trend_strength,ret_1,ret_2,ret_4,ret_8,ret_16,p_pivot_long,p_pivot_long_lag1,p_pivot_long_lag2,p_pivot_long_max_last_4,p_pivot_long_delta_1,p_pivot_short,p_pivot_short_lag1,p_pivot_short_lag2,p_pivot_short_max_last_4,p_pivot_short_delta_1,p_tb_long,p_tb_long_lag1,p_tb_long_lag2,p_tb_long_max_last_4,p_tb_long_delta_1,p_tb_short,p_tb_short_lag1,p_tb_short_lag2,p_tb_short_max_last_4,p_tb_short_delta_1,vix_close,vix_ret_1,vix_ret_4,vix_ret_16,vix_range_pct,vix_atr_pct,vix_trend_ema_8_21,vix_z_20,vix_vol_of_vol_20,ret_1_x_vix,atr_pct_x_vix,current_position,time_in_position,bars_since_last_trade,unrealized_pnl,realized_pnl_today
2026-02-09 14:00:00-05:00,6,694.68,695.32,694.52,695.21,29832.0,-0.9350162426854147,-0.3546048870425359,0.001408920508487032,0.0022791004166786933,2.9200000000000728,31.82472293067446,0.0007485353179115251,0.00031655131728514085,0.0005180974311003173,-0.00045289529492098524,0.005030864643719379,0.013345646,0.00453706,0.02897244,0.7420032024383545,0.008808586,0.027882235,0.019675862,0.0040528346,0.027882235124707222,0.008206373,0.08800501,0.5427354,0.098534085,0.8724724650382996,-0.4547304,0.88248354,0.3655261,0.74619985,0.8824835419654846,0.5169574,25.755,-0.0021309569934133687,-0.0025174283501162575,-0.013596323247797804,0.0009706853038245829,0.003120059905150169,-0.007694344749168859,-0.8931135726985486,0.0046250445235934004,0.019278527112811326,0.036286747696083504,0.0,0.0,0.0,0.0,0.0
2026-02-09 14:15:00-05:00,6,695.25,695.855,695.19,695.68,33776.0,-0.992708874098054,-0.12053668025532357,0.001375677974599207,0.0028109885566454033,3.3899999999999864,31.505984778646987,0.0006760547172794951,0.0014250960860238138,0.002088644973567755,0.0007192381829166372,0.005376033296722316,0.0013055265,0.013345646,0.00453706,0.028972439467906952,-0.01204012,0.22634998,0.027882235,0.019675862,0.22634997963905334,0.19846775,0.031131115,0.08800501,0.5427354,0.5427353978157043,-0.05687389,0.9748282,0.88248354,0.3655261,0.9748281836509705,0.09234464,25.725,-0.0011648223645892575,-0.0032932971716388426,-0.01057692307692304,0.0017492711370261673,0.0029015687907816036,-0.007504032164716436,-1.085751001770127,0.004610634867193979,0.01739150760201501,0.0353893158965646,0.0,0.0,0.0,0.0,0.0
2026-02-09 14:30:00-05:00,6,695.76,695.83,695.49,695.58,30901.0,-0.992708874098054,0.1205366802553232,0.0013125132462733385,0.0025458980173558477,3.2900000000000773,31.210013637478617,-0.00014374425022989357,0.0005322132880711816,0.0008489330781737969,0.0009353460060725904,0.002970354135425124,9.36526e-06,0.0013055265,0.013345646,0.013345645740628242,-0.0012961612,0.006162382,0.22634998,0.027882235,0.22634997963905334,-0.2201876,0.10297379,0.031131115,0.08800501,0.5427353978157043,0.07184267,0.9157466,0.9748282,0.88248354,0.9748281836509705,-0.059081554,25.75,0.0009718172983479434,-0.001163692785104753,-0.0021313698895563116,0.0011650485436893645,0.0027739251040221815,-0.007077036599389954,-0.8924763875962602,0.0038578109079824376,-0.0037014144434197593,0.03379721609153847,0.0,0.0,0.0,0.0,0.0
2026-02-09 14:45:00-05:00,6,695.6,695.69,695.36,695.42,19455.0,-0.9350162426854148,0.35460488704253557,0.001252937950134611,0.0022507396096887408,3.1299999999999955,30.695261812414746,-0.00023002386497605887,-0.00037373505059801193,0.0010508284270680512,0.0012237787408035938,0.0016997003917953446,0.001036177,9.36526e-06,0.0013055265,0.013345645740628242,0.0010268118,0.0028010255,0.006162382,0.22634998,0.22634997963905334,-0.0033613567,0.08125968,0.10297379,0.031131115,0.10297378897666931,-0.021714106,0.93580097,0.9157466,0.9748282,0.9748281836509705,0.02005434,25.725,-0.0009708737864076999,-0.0032932971716388426,-0.005028040997872685,0.0019436345966958486,0.00267943912258781,-0.006771364064714781,-1.3515917443722303,0.003588034312458526,-0.005917363926509114,0.03223182876721287,0.0,0.0,0.0,0.0,0.0
2026-02-09 15:00:00-05:00,6,695.425,695.69,695.34,695.42,22952.0,-0.8229838658936566,0.5680647467311556,0.0011993918804128613,0.002178011712524176,3.1299999999999955,30.178744367574044,0.0,-0.00023002386497605887,0.00030206700133761366,0.0008203209325752248,0.001634775344419026,0.008780474,0.001036177,9.36526e-06,0.008780473843216896,0.007744297,0.0033038696,0.0028010255,0.006162382,0.22634997963905334,0.0005028441,0.02491979,0.08125968,0.10297379,0.10297378897666931,-0.056339893,0.97850853,0.93580097,0.9157466,0.9785085320472717,0.042707562,25.785,0.0023323615160348865,0.0011648223645894795,-0.00559197840339376,0.003102579018809457,0.0027978614366048968,-0.0060930928066465165,-0.6887975820420464,0.002613057394333853,0.0,0.03092631963644563,0.0,0.0,0.0,0.0,0.0
2026-02-09 15:15:00-05:00,6,695.415,695.415,694.36,694.545,50282.0,-0.6631226582407955,0.7485107481711007,0.0012241369035223678,0.0008413298913215528,2.2549999999999955,28.052575353604844,-0.0012582324350751684,-0.0012582324350751684,-0.0016314972401103578,0.0004537401149473652,-0.0002303135863425121,0.5896155,0.008780474,0.001036177,0.589615523815155,0.58083504,0.0005964433,0.0033038696,0.0028010255,0.006162382196635008,-0.0027074264,0.6432248,0.02491979,0.08125968,0.6432247757911682,0.61830497,0.5345676,0.97850853,0.93580097,0.9785085320472717,-0.44394094,25.945,0.006205158037618785,0.008551992225461547,0.00038557933294791624,0.006166891501252656,0.0030834457506263373,-0.004657833929856235,1.5999846486197369,0.0028710919621879774,-0.03264484052802524,0.03176023196188783,0.0,0.0,0.0,0.0,0.0
2026-02-09 15:30:00-05:00,6,694.44,694.84,693.89,694.61,89754.0,-0.4647231720437684,0.88545602565321,0.0012342831798255035,0.0008633912399290265,2.32000000000005,26.650170195181833,9.35864486824034e-05,-0.0011647637398981558,-0.0013945196814170169,-0.00054677045712892,-0.000489243830491426,0.8990669,0.5896155,0.008780474,0.8990669250488281,0.3094514,3.6196175e-06,0.0005964433,0.0033038696,0.003303869627416134,-0.00059282366,0.69656736,0.6432248,0.02491979,0.6965673565864563,0.05334258,0.25400668,0.5345676,0.97850853,0.9785085320472717,-0.2805609,25.945,0.0,0.0075728155339807035,0.0017374517374517673,0.005396030063596091,0.0034000495553781433,-0.003575475260383123,1.423523278496662,0.002316539746753862,0.0024281004110649563,0.03202347710057269,0.0,0.0,0.0,0.0,0.0
2026-02-09 15:45:00-05:00,6,694.6,695.01,694.0,694.0,158563.0,-0.2393156642875578,0.970941817426052,0.001251079735899722,-8.667886648251731e-05,1.7100000000000364,25.09141758514792,-0.0008781906393515726,-0.000784686377412469,-0.002041931494636273,-0.0009932487872289508,-0.002006054113129929,0.28682747,0.8990669,0.5896155,0.8990669250488281,-0.6122395,4.3552987e-05,3.6196175e-06,0.0005964433,0.003303869627416134,3.993337e-05,0.907982,0.69656736,0.6432248,0.9079819917678833,0.21141464,0.12395664,0.25400668,0.5345676,0.9785085320472717,-0.13005003,25.79,-0.005974176141838594,0.0025267249757043864,-0.0028996713705780053,0.005622334238076758,0.0038220794327812626,-0.0035435971771254583,-0.6421704685420245,0.002650071287991088,-0.022648536588877055,0.03226534638885383,0.0,0.0,0.0,0.0,0.0
2026-02-09 16:00:00-05:00,6,694.17,694.17,694.17,694.17,234.0,-2.4492935982947064e-16,1.0,0.0011789250242619912,0.00015820346753479814,1.8799999999999955,23.644004447259285,0.00024495677233415947,-0.0006334489857618975,-0.0017974749072502405,-0.0014959508637678587,-0.00194816864958125,0.0021244728,0.28682747,0.8990669,0.8990669250488281,-0.28470302,2.1080762e-06,4.3552987e-05,3.6196175e-06,0.0005964433075860143,-4.144491e-05,0.87122744,0.907982,0.69656736,0.9079819917678833,-0.03675455,0.2385547,0.12395664,0.25400668,0.5345675945281982,0.11459806,25.79,0.0,0.00019391118867551072,-0.0034775888717155645,0.005622334238076758,0.003849775660555034,-0.0034342751265787302,-0.5667107679592094,0.002558441584575526,0.006317435158497972,0.030404476375716753,0.0,0.0,0.0,0.0,0.0
2026-02-10 09:30:00-05:00,7,694.91,695.505,693.465,693.99,50611.0,0.0,1.0,0.0013049660033383835,-0.00047551117451266,-1.865000000000009,23.345672218933288,-0.000259302476338541,-1.4409221901989788e-05,-0.0007990842925943431,-0.0024292778288868,-0.00171178687534157,0.78018236,0.0021244728,0.28682747,0.8990669250488281,0.7780579,0.04585848,2.1080762e-06,4.3552987e-05,0.0458584800362587,0.04585637,0.93735707,0.87122744,0.907982,0.9373570680618286,0.066129625,0.09644627,0.2385547,0.12395664,0.25400668382644653,-0.14210844,26.025,0.009112058937572609,0.003083445750626357,0.0032767925983037127,0.011335254562920335,0.004459997255386304,-0.0020721825700042067,2.3689925966589063,0.0032764072768626078,-0.006748346946710528,0.03396174023688143,0.0,0.0,0.0,0.0,0.0
2026-02-10 09:45:00-05:00,7,693.91,696.12,693.725,695.76,31669.0,0.23931566428755777,0.970941817426052,0.0014545485344431622,0.001581942953365274,-0.09500000000002728,23.66184320050429,0.0025504690269311237,0.0022905052076580557,0.0016556053036955731,0.0002587768480979413,0.0011943649000618617,0.039539404,0.78018236,0.0021244728,0.7801823616027832,-0.74064296,0.39607102,0.04585848,2.1080762e-06,0.39607101678848267,0.35021254,0.058562297,0.93735707,0.87122744,0.9373570680618286,-0.8787948,0.93796265,0.09644627,0.2385547,0.9379626512527466,0.8415164,25.8,-0.008645533141210304,-0.005588745423010244,-0.0001937608990505435,0.012015503875968942,0.005191029900332225,-0.002243822408258891,-0.3792458399388088,0.003791867681545897,0.065802100894823,0.03752735218863359,0.0,0.0,0.0,0.0,0.0
2026-02-10 10:00:00-05:00,7,695.77,696.38,694.83,695.44,26037.0,0.46472317204376856,0.8854560256532099,0.0015104740419440747,0.0008146777974182369,-0.4149999999999636,24.186789740490344,-0.00045992871104971744,0.002089367281949306,0.0020749279538905263,2.8759598516225893e-05,0.0012525735347048705,0.00015526074,0.039539404,0.78018236,0.7801823616027832,-0.039384145,0.7329455,0.39607102,0.04585848,0.7329455018043518,0.33687449,0.048563365,0.058562297,0.93735707,0.9373570680618286,-0.0099989325,0.8835602,0.93796265,0.09644627,0.9379626512527466,-0.05440247,25.98,0.006976744186046435,0.007367196587824809,0.004834654805646821,0.010007698229407296,0.005237545364566153,-0.0013813013239862308,1.6896861852148384,0.004086855957956376,-0.01194894791307166,0.039242115609707064,0.0,0.0,0.0,0.0,0.0
2026-02-10 10:15:00-05:00,7,695.39,696.38,694.99,695.92,40364.0,0.6631226582407952,0.7485107481711011,0.0015442839160992052,0.0011567003708556815,0.06499999999994088,24.674240099048824,0.0006902105142065906,0.0002299643555248032,0.0025209962977368328,0.0007189899629000962,0.001539900697992369,0.0007998854,0.00015526074,0.039539404,0.7801823616027832,0.0006446247,0.28075325,0.7329455,0.39607102,0.7329455018043518,-0.45219225,0.017586766,0.048563365,0.058562297,0.9373570680618286,-0.0309766,0.9776818,0.8835602,0.93796265,0.9776818156242371,0.094121635,25.95,-0.0011547344110854896,0.006203955021326202,0.005034856700232293,0.00231213872832365,0.005284888521882746,-0.0009072044269323311,1.2515372737398405,0.004096907762284769,0.017910962843661025,0.040074167622774375,0.0,0.0,0.0,0.0,0.0
2026-02-10 10:30:00-05:00,7,695.92,696.53,695.385,696.06,27637.0,0.8229838658936565,0.5680647467311558,0.0015511875841566253,0.0011601904846886882,0.20499999999992724,25.27042438864736,0.00020117254856888422,0.0008915219141836239,0.002982751912851578,0.0021812841500550295,0.0026360140011234545,0.0067421566,0.0007998854,0.00015526074,0.0395394042134285,0.005942271,0.21317498,0.28075325,0.7329455,0.7329455018043518,-0.06757827,0.004167473,0.017586766,0.048563365,0.058562297374010086,-0.013419293,0.9951599,0.9776818,0.8835602,0.995159924030304,0.017478108,25.9,-0.0019267822736031004,-0.004803073967339144,0.0034870205346764216,0.0023166023166024045,0.0053778268063982525,-0.0008070948391146573,0.7243965289020894,0.004088688720249774,0.005210369007934101,0.040175758429656594,0.0,0.0,0.0,0.0,0.0
2026-02-10 10:45:00-05:00,7,696.0,696.12,694.95,695.4,19856.0,0.9350162426854148,0.35460488704253557,0.0015619330280377938,0.00017762011906689837,-0.4550000000000409,25.031677070242704,-0.0009481941211963996,-0.000747212323255475,-0.0005174197999310293,0.0011373288607994247,0.0005899365458494898,0.19965109,0.0067421566,0.0007998854,0.1996510922908783,0.19290894,0.00038689034,0.21317498,0.28075325,0.7329455018043518,-0.21278809,0.012018562,0.004167473,0.017586766,0.04856336489319801,0.007851089,0.96095216,0.9951599,0.9776818,0.995159924030304,-0.03420776,26.04,0.00540540540540535,0.009302325581395321,0.010085337470907563,0.0034562211981566766,0.005828944481018234,-8.918084881255313e-06,1.973271065470386,0.004076227925970668,-0.024690974915954244,0.04067273605010415,0.0,0.0,0.0,0.0,0.0
2026-02-10 11:00:00-05:00,7,695.38,695.545,694.67,694.975,26748.0,0.992708874098054,0.120536680255323,0.00154118462226979,-0.0003970035428116039,-0.8799999999999955,24.334049590891595,-0.0006111590451538529,-0.0015587736689364196,-0.00066864143563794,0.0014048991354467244,0.0004102549338553807,0.18579951,0.19965109,0.0067421566,0.1996510922908783,-0.013851583,5.1086852e-05,0.00038689034,0.21317498,0.2807532548904419,-0.0003358035,0.04010306,0.012018562,0.004167473,0.04010305926203728,0.028084498,0.848128,0.96095216,0.9951599,0.995159924030304,-0.11282414,26.105,0.0024961597542243474,0.004811393379522633,0.011429678419217382,0.0034476153993487782,0.005964921881413003,0.0008781479015219435,2.178998180908202,0.004088140305023606,-0.01595430687374133,0.04023262456435287,0.0,0.0,0.0,0.0,0.0
2026-02-10 11:15:00-05:00,7,694.885,695.29,694.1,694.775,38154.0,0.992708874098054,-0.12053668025532288,0.0015538537324216223,-0.0005736584650228102,-1.080000000000041,22.80540781664937,-0.00028778013597619,-0.0008987633016969143,-0.0016453040579376133,0.0008715444343605494,-0.0006257102170568185,0.7099379,0.18579951,0.19965109,0.7099378705024719,0.52413833,1.2927624e-05,5.1086852e-05,0.00038689034,0.2131749838590622,-3.815923e-05,0.09798043,0.04010306,0.012018562,0.09798043221235275,0.057877373,0.71936226,0.848128,0.96095216,0.995159924030304,-0.12876576,26.19,0.0032560812104960313,0.009248554913294793,0.016889924286546343,0.004390988927071477,0.006177385043364455,0.0019089607017030278,2.34639847255927,0.004107620272828037,-0.007536961761216417,0.04069542925212229,0.0,0.0,0.0,0.0,0.0
2026-02-10 11:30:00-05:00,7,694.74,695.1,694.45,694.66,18765.0,0.9350162426854148,-0.3546048870425357,0.0015099394411101426,-0.0006971281349243147,-1.19500000000005,21.385954740567307,-0.0001655212119031635,-0.0004532537141624937,-0.0020113208631439283,0.000965431778555903,-0.0014661913523458248,0.0011910837,0.7099379,0.18579951,0.7099378705024719,-0.7087468,5.6685683e-05,1.2927624e-05,5.1086852e-05,0.0003868903440888971,4.375806e-05,0.10314812,0.09798043,0.04010306,0.10314811766147614,0.0051676854,0.6913119,0.71936226,0.848128,0.9609521627426147,-0.028050363,26.06,-0.004963726613211206,0.00617760617760621,0.01302235179786182,0.0,0.006427475057559514,0.0019591909587097643,1.2257419260566205,0.004286509310003382,-0.00431348278219644,0.03934902183533032,0.0,0.0,0.0,0.0,0.0
2026-02-10 11:45:00-05:00,7,694.73,695.35,694.36,694.79,23062.0,0.8229838658936565,-0.5680647467311557,0.00150360221054465,-0.0004758180174897238,-1.0650000000000546,20.42573557667124,0.00018714191115076773,2.1589723291803864e-05,-0.0008771929824561431,-0.0013941589053697578,-0.0011357428333190756,0.09040327,0.0011910837,0.7099379,0.7099378705024719,0.08921219,0.0019708553,5.6685683e-05,1.2927624e-05,0.001970855286344886,0.0019141696,0.037134252,0.10314812,0.09798043,0.10314811766147614,-0.066013865,0.8673236,0.6913119,0.71936226,0.8673235774040222,0.17601168,25.95,-0.004221028396009241,-0.003456221198156695,0.007766990291262044,0.003468208092485544,0.006537296999724775,0.0014000274738489623,0.3638725332718079,0.00439594604673329,0.004856332594362423,0.03901847736363367,0.0,0.0,0.0,0.0,0.0
2026-02-10 12:00:00-05:00,7,694.78,695.53,694.225,695.47,17378.0,0.6631226582407952,-0.7485107481711012,0.0015288675426316093,0.0005059603501852991,-0.3849999999999909,19.787124224844945,0.0009787129924150317,0.0011660380617857236,0.0007122558365408871,4.3138157137967426e-05,7.189899629000962e-05,0.38457724,0.09040327,0.0011910837,0.7099378705024719,0.29417396,0.026097395,0.0019708553,5.6685683e-05,0.02609739452600479,0.024126539,0.003841029,0.037134252,0.10314812,0.10314811766147614,-0.033293225,0.99604297,0.8673236,0.6913119,0.9960429668426514,0.12871939,25.87,-0.003082851637764894,-0.009002106876077387,0.0056365403304179384,0.0003865481252415157,0.006336628195924702,0.0005674342634568365,-0.2551347786541997,0.004453136759942029,0.025319305113776874,0.039551803327879734,0.0,0.0,0.0,0.0,0.0
2026-02-10 12:15:00-05:00,7,695.425,695.61,695.03,695.23,22151.0,0.4647231720437687,-0.8854560256532098,0.001479742534162601,0.00014493301000719394,-0.625,19.308466103288442,-0.0003450903705407571,0.0006332848774450728,0.0006548882731820527,-0.0009914932750889616,-0.00027321618590192553,0.00088460254,0.38457724,0.09040327,0.3845772445201874,-0.38369265,0.27025303,0.026097395,0.0019708553,0.2702530324459076,0.24415565,0.0055718054,0.003841029,0.037134252,0.10314811766147614,0.0017307764,0.9945807,0.99604297,0.8673236,0.9960429668426514,-0.0014622808,25.84,-0.0011596443757247998,-0.013363879343260887,0.002133023075431506,0.0001934984520123454,0.006053737284387462,-0.00018828741446055196,-0.5260017969019751,0.004433510826868669,-0.008917135174773163,0.038236547082761606,0.0,0.0,0.0,0.0,0.0
2026-02-10 12:30:00-05:00,7,695.28,695.55,694.84,695.495,9956.0,0.23931566428755768,-0.970941817426052,0.0014464413553693177,0.0005191676685221423,-0.36000000000001364,18.506893890064653,0.0003811688218287035,3.5946913597983965e-05,0.0012020268908530252,-0.0008117116340544683,0.0013678019422789234,0.012681489,0.00088460254,0.38457724,0.3845772445201874,0.011796886,0.020465065,0.27025303,0.026097395,0.2702530324459076,-0.24978797,0.0045853807,0.0055718054,0.003841029,0.03713425248861313,-0.0009864247,0.99736434,0.9945807,0.99604297,0.997364342212677,0.0027836561,25.87,0.0011609907120744278,-0.007290867229470366,-0.0028907303912121263,0.0011596443757248217,0.005604947816003116,-0.0005661874335029296,-0.3693302267877061,0.00442735191194132,0.009860837420708559,0.03741943786340425,0.0,0.0,0.0,0.0,0.0
2026-02-10 12:45:00-05:00,7,695.52,695.79,695.385,695.435,19278.0,1.2246467991473532e-16,-1.0,0.0013848378040757182,0.0004028967002030112,-0.42000000000007276,18.13500727871709,-8.626949151335772e-05,0.0002948664470749929,0.0009283380589817369,5.033074489491085e-05,0.0011877168483032108,0.00018371624,0.012681489,0.00088460254,0.3845772445201874,-0.012497772,0.30225185,0.020465065,0.27025303,0.3022518455982208,0.28178677,0.0039669303,0.0045853807,0.0055718054,0.005571805406361818,-0.00061845034,0.9975949,0.99736434,0.9945807,0.9975948929786682,0.00023055077,25.84,-0.0011596443757247998,-0.004238921001926799,-0.004047022547697066,0.0009674922600618645,0.005293564794338815,-0.0009755135065093793,-0.6743794974040513,0.004435324401510847,-0.0022292036607051637,0.035784208857316556,0.0,0.0,0.0,0.0,0.0
2026-02-10 13:00:00-05:00,7,695.355,695.38,694.565,694.595,17098.0,-0.23931566428755743,-0.9709418174260521,0.0013769422487313833,-0.0007864427411805549,-1.259999999999991,17.287128944816043,-0.0012078770841270625,-0.0012940423726985895,-0.0012581419759299939,-0.0005467822583545834,0.0008573487031700022,0.03022955,0.00018371624,0.012681489,0.03022954985499382,0.030045833,0.00225395,0.30225185,0.020465065,0.3022518455982208,-0.2999979,0.012868593,0.0039669303,0.0045853807,0.012868593446910381,0.008901663,0.9926811,0.9975949,0.99736434,0.9975948929786682,-0.004913807,25.88,0.001547987616099089,0.0003865481252414149,0.003489724699495822,0.00038639876352387985,0.004526385515566372,-0.0010398830269617518,-0.4324644078880076,0.00443649661414855,-0.031259858937208375,0.0356352653971682,0.0,0.0,0.0,0.0,0.0
