regime,side,symbol,entry_timestamp,entry_price,entry_reason,exit_timestamp,exit_price,exit_reason,entry_atr,hold_minutes,realized_price_move,return_frac,realized_atr_capture,winner,mfe_price_move,mae_price_move,capture_ratio,giveback_price_move,mfe_atr,giveback_atr
hybrid_entry55_next_open,short,SPY,2025-04-03 13:50:00+00:00,545.26,next_open,2025-04-03 14:30:00+00:00,543.42,urgent_exit_delta,2.704652208347587,40.0,1.8400000000000318,0.003374536918167538,0.6803092812898793,True,3.659999999999968,1.7899999999999636,0.5027322404371716,1.8199999999999363,1.3532238964787464,0.6729146151888672
hybrid_entry55_next_open,long,SPY,2025-04-03 14:40:00+00:00,542.35,next_open,2025-04-03 15:50:00+00:00,543.12,soft_exit,2.4395255741543673,70.0,0.7699999999999818,0.0014197473955932516,0.3156351415856311,True,1.9599999999999227,2.75,0.39285714285714907,1.1899999999999409,0.8034349058543211,0.48779976426868993
hybrid_entry55_next_open,short,SPY,2025-04-03 16:20:00+00:00,545.585,next_open,2025-04-04 13:50:00+00:00,521.17,urgent_exit_prob,2.0043171985448103,1290.0,24.415000000000077,0.044750130593766466,12.181205658328953,True,26.43500000000006,0.7599999999999909,0.9235861547191232,2.019999999999982,13.18903016907334,1.007824510744386
hybrid_entry55_next_open,short,SPY,2025-04-04 14:00:00+00:00,522.76,next_open,2025-04-04 14:40:00+00:00,515.955,urgent_exit_delta,2.824750064540756,40.0,6.80499999999995,0.013017445864258837,2.409062693872811,True,8.120000000000005,0.25,0.8380541871921116,1.3150000000000546,2.874590606061334,0.46552791218852324
hybrid_entry55_next_open,long,SPY,2025-04-04 14:30:00+00:00,516.265,next_open,2025-04-04 15:10:00+00:00,518.75,urgent_exit_delta,2.8410444212084722,40.0,2.4850000000000136,0.004813419464809732,0.8746783335907818,True,4.475000000000023,6.175000000000011,0.5553072625698326,1.990000000000009,1.5751249669290732,0.7004466333382914
hybrid_entry55_next_open,short,SPY,2025-04-04 15:10:00+00:00,518.75,next_open,2025-04-04 16:30:00+00:00,512.46,soft_exit,3.462575221629932,80.0,6.289999999999964,0.012125301204819207,1.8165670338965467,True,6.860000000000014,3.794999999999959,0.9169096209912465,0.57000000000005,1.9811843962687452,0.16461736237219848
hybrid_entry55_next_open,long,SPY,2025-04-04 16:30:00+00:00,512.46,next_open,2025-04-04 17:10:00+00:00,511.44,urgent_exit_delta,3.365256839739647,40.0,-1.0200000000000387,-0.001990399250673347,-0.3030972221659464,False,1.8299999999999272,1.3800000000000523,-0.5573770491803711,2.849999999999966,0.5437920750623911,0.8468892972283375
hybrid_entry55_next_open,short,SPY,2025-04-04 16:40:00+00:00,513.91,next_open,2025-04-04 17:20:00+00:00,509.64,soft_exit,3.334881351186811,40.0,4.269999999999982,0.008308847852736825,1.2804053728869194,True,5.559999999999945,0.37999999999999545,0.7679856115107956,1.2899999999999636,1.6672257314405694,0.3868203585536502
hybrid_entry55_next_open,long,SPY,2025-04-04 17:20:00+00:00,509.64,next_open,2025-04-04 18:00:00+00:00,514.58,urgent_exit_delta,3.1293437961070047,40.0,4.940000000000055,0.009693116709834415,1.5786057147653636,True,4.940000000000055,0.19999999999998863,1.0,0.0,1.5786057147653636,0.0
hybrid_entry55_next_open,short,SPY,2025-04-04 17:40:00+00:00,513.17,next_open,2025-04-04 18:50:00+00:00,507.95,urgent_exit_prob,3.1094341915412422,70.0,5.21999999999997,0.01017206773583797,1.6787620121371958,True,7.639999999999986,2.509999999999991,0.6832460732984267,2.420000000000016,2.4570386537793536,0.7782766416421577
hybrid_entry55_next_open,short,SPY,2025-04-04 19:00:00+00:00,508.01,next_open,2025-04-07 13:40:00+00:00,485.935,urgent_exit_prob,2.731498731596496,4000.0,22.07499999999999,0.04345386901832639,8.081643877278198,True,24.180000000000007,5.805000000000064,0.9129445822994203,2.105000000000018,8.852283078259887,0.770639200981688
hybrid_entry55_next_open,long,SPY,2025-04-07 13:50:00+00:00,487.79,next_open,2025-04-07 14:20:00+00:00,514.5,urgent_exit_prob,4.727792709551388,30.0,26.70999999999998,0.054757170093687746,5.649570876074734,True,35.24999999999994,0.29000000000002046,0.7577304964539013,8.539999999999964,7.455910647009892,1.8063397709351579
hybrid_entry55_next_open,long,SPY,2025-04-07 14:30:00+00:00,499.09,next_open,2025-04-07 15:10:00+00:00,501.86,soft_exit,7.485312176632066,40.0,2.7700000000000387,0.005550101184155221,0.37005804629598893,True,10.590000000000032,5.229999999999961,0.26156751652502647,7.819999999999993,1.414770653528693,1.0447126072327042
hybrid_entry55_next_open,short,SPY,2025-04-07 15:00:00+00:00,506.14,next_open,2025-04-07 15:40:00+00:00,498.53,urgent_exit_delta,7.550973342587701,40.0,7.610000000000014,0.015035365709092374,1.007817092543474,True,13.319999999999993,3.5400000000000205,0.5713213213213226,5.7099999999999795,1.7640109950958005,0.7561939025523265
hybrid_entry55_next_open,long,SPY,2025-04-07 15:20:00+00:00,498.41,next_open,2025-04-07 16:00:00+00:00,499.28,soft_exit,7.777675994374088,40.0,0.8699999999999477,0.0017455508517083551,0.1118586066878145,True,5.289999999999964,4.910000000000025,0.16446124763704228,4.420000000000016,0.6801517579064026,0.568293151218588
hybrid_entry55_next_open,long,SPY,2025-04-07 16:10:00+00:00,496.18,next_open,2025-04-07 17:40:00+00:00,506.23,soft_exit,6.684869256446603,90.0,10.050000000000011,0.020254746261437306,1.5033951472286793,True,10.089999999999975,1.4399999999999977,0.9960356788899937,0.03999999999996362,1.5093788095062008,0.005983662277521632
hybrid_entry55_next_open,short,SPY,2025-04-07 18:00:00+00:00,509.2,next_open,2025-04-07 18:40:00+00:00,507.38,soft_exit,5.375088471965009,40.0,1.8199999999999932,0.0035742340926944094,0.3385990778556698,True,4.430000000000007,1.1299999999999955,0.4108352144469504,2.6100000000000136,0.8241724807146291,0.48557340285895934
hybrid_entry55_next_open,long,SPY,2025-04-07 18:50:00+00:00,505.78,next_open,2025-04-08 13:40:00+00:00,518.64,urgent_exit_delta,4.914821938071382,1130.0,12.860000000000014,0.02542607457787982,2.6165749567412377,True,16.360000000000014,5.6299999999999955,0.7860635696821517,3.5,3.3287065546101586,0.7121315978689209
hybrid_entry55_next_open,short,SPY,2025-04-08 14:00:00+00:00,522.595,next_open,2025-04-08 19:30:00+00:00,497.435,urgent_exit_delta,5.168130835951042,330.0,25.160000000000025,0.04814435652847812,4.868297804107366,True,28.15500000000003,2.384999999999991,0.8936245782276682,2.9950000000000045,5.447810996607428,0.5795131925000624
hybrid_entry55_next_open,long,SPY,2025-04-08 17:30:00+00:00,502.44,next_open,2025-04-08 18:00:00+00:00,506.65,urgent_exit_delta,3.6824290119311547,30.0,4.2099999999999795,0.008379109943475793,1.143267116992475,True,6.610000000000014,0.39999999999997726,0.6369137670196627,2.400000000000034,1.7950108416437796,0.6517437246513046
hybrid_entry55_next_open,long,SPY,2025-04-08 19:20:00+00:00,495.315,next_open,2025-04-09 13:40:00+00:00,499.455,urgent_exit_delta,3.6299193550235564,1100.0,4.139999999999986,0.008358317434359996,1.1405212058693572,True,4.1650000000000205,6.035000000000025,0.9939975990396077,0.025000000000034106,1.1474084112188194,0.0068872053494620595
hybrid_entry55_next_open,short,SPY,2025-04-09 14:00:00+00:00,500.515,next_open,2025-04-09 14:50:00+00:00,497.02,soft_exit,4.407575843910139,50.0,3.4950000000000045,0.006982807708060707,0.7929528892461324,True,3.8600000000000136,3.1299999999999955,0.90544041450777,0.3650000000000091,0.8757648504978763,0.08281196125174396
hybrid_entry55_next_open,long,SPY,2025-04-09 15:00:00+00:00,493.22,next_open,2025-04-09 17:30:00+00:00,524.01,urgent_exit_prob,4.1013833244927795,150.0,30.789999999999964,0.062426503385912824,7.507223188851235,True,40.049999999999955,0.1400000000000432,0.7687890137328339,9.259999999999991,9.764998009532055,2.25777482068082
hybrid_entry55_next_open,short,SPY,2025-04-09 17:50:00+00:00,530.43,next_open,2025-04-09 19:00:00+00:00,530.79,soft_exit,6.4704650442203615,70.0,-0.36000000000001364,-0.0006786946439681272,-0.05563742289614528,False,2.0599999999999454,9.375,-0.1747572815534093,2.419999999999959,0.3183696976834775,0.3740071205796228
hybrid_entry55_next_open,long,SPY,2025-04-09 18:50:00+00:00,534.16,next_open,2025-04-09 19:30:00+00:00,540.485,soft_exit,6.1026160416296715,40.0,6.3250000000000455,0.011841021416804098,1.036440758660443,True,7.540000000000077,4.399999999999977,0.8388594164456208,1.2150000000000318,1.2355357028141918,0.19909494415374893
hybrid_entry55_next_open,short,SPY,2025-04-09 19:40:00+00:00,541.785,next_open,2025-04-10 16:20:00+00:00,514.0,urgent_exit_delta,5.373585760294835,1240.0,27.784999999999968,0.0512841809943058,5.17066280123451,True,27.784999999999968,4.4950000000000045,1.0,0.0,5.17066280123451,0.0
hybrid_entry55_next_open,long,SPY,2025-04-10 16:10:00+00:00,517.74,next_open,2025-04-10 17:10:00+00:00,517.35,urgent_exit_prob,3.9735485957235235,60.0,-0.38999999999998636,-0.0007532738440143572,-0.09814904501727208,False,6.909999999999968,7.970000000000027,-0.05643994211287817,7.2999999999999545,1.7389997463317197,1.8371487913489917
hybrid_entry55_next_open,long,SPY,2025-04-10 17:20:00+00:00,515.6,next_open,2025-04-10 18:10:00+00:00,522.74,urgent_exit_prob,4.53040305300054,50.0,7.139999999999986,0.013847944142746371,1.5760187154366054,True,11.92999999999995,2.6900000000000546,0.5984911986588446,4.789999999999964,2.6333197864367874,1.0573010710001818
hybrid_entry55_next_open,short,SPY,2025-04-10 18:30:00+00:00,528.53,next_open,2025-04-10 19:40:00+00:00,521.54,soft_exit,4.4714697910815655,70.0,6.990000000000009,0.013225360906665675,1.56324437524809,True,6.990000000000009,1.1800000000000637,1.0,0.0,1.56324437524809,0.0
hybrid_entry55_next_open,long,SPY,2025-04-10 19:40:00+00:00,521.54,next_open,2025-04-11 13:40:00+00:00,524.25,urgent_exit_delta,4.405522306522213,1080.0,2.7100000000000364,0.005196149863864852,0.6151370510570293,True,4.980000000000018,3.2999999999999545,0.5441767068273146,2.269999999999982,1.1303994517579248,0.5152624007008955
hybrid_entry55_next_open,short,SPY,2025-04-11 13:50:00+00:00,527.27,next_open,2025-04-11 14:30:00+00:00,520.87,soft_exit,4.294113248489376,40.0,6.399999999999977,0.012137993817209357,1.4904124855699672,True,7.199999999999932,1.5049999999999955,0.8888888888888942,0.7999999999999545,1.6767140462662031,0.18630156069623596
hybrid_entry55_next_open,long,SPY,2025-04-11 14:30:00+00:00,520.87,next_open,2025-04-11 17:00:00+00:00,531.76,soft_exit,4.2731248305420895,150.0,10.889999999999986,0.020907328124100122,2.5484862792127885,True,11.860000000000014,0.5099999999999909,0.9182124789207398,0.9700000000000273,2.775486434477846,0.2270001552650576
hybrid_entry55_next_open,long,SPY,2025-04-11 17:20:00+00:00,529.96,next_open,2025-04-11 17:50:00+00:00,534.605,urgent_exit_delta,2.955284967195808,30.0,4.644999999999982,0.008764812438674552,1.5717604398764629,True,6.059999999999945,0.9600000000000364,0.7665016501650204,1.4149999999999636,2.050563673983061,0.47880323410659775
hybrid_entry55_next_open,long,SPY,2025-04-11 18:20:00+00:00,532.34,next_open,2025-04-14 13:40:00+00:00,540.94,urgent_exit_prob,2.7294130404882004,4040.0,8.600000000000023,0.016155088852988664,3.150860596189491,True,11.714999999999918,0.6399999999999864,0.7341015791720088,3.1149999999998954,4.292131614460411,1.1412710182709196
hybrid_entry55_next_open,short,SPY,2025-04-14 13:40:00+00:00,540.94,next_open,2025-04-14 16:00:00+00:00,535.62,soft_exit,2.6949839984919532,140.0,5.32000000000005,0.00983473213295384,1.9740376948349196,True,5.6400000000001,2.869999999999891,0.9432624113475099,0.32000000000005,2.092776804298692,0.11873910946377202
hybrid_entry55_next_open,long,SPY,2025-04-14 16:10:00+00:00,535.86,next_open,2025-04-14 18:40:00+00:00,540.76,soft_exit,2.283917506881297,150.0,4.899999999999977,0.009144179449856349,2.145436507770789,True,5.0,1.9099999999999682,0.9799999999999954,0.10000000000002274,2.1892209262967337,0.04378441852594463
hybrid_entry55_next_open,long,SPY,2025-04-14 19:00:00+00:00,541.04,next_open,2025-04-14 19:30:00+00:00,541.465,urgent_exit_delta,1.5348680608804774,30.0,0.4250000000000682,0.0007855241756618003,0.27689676450513073,True,1.5,0.10500000000001819,0.2833333333333788,1.0749999999999318,0.9772826982532457,0.700385933748115
hybrid_entry55_next_open,short,SPY,2025-04-14 19:10:00+00:00,542.08,next_open,2025-04-15 13:40:00+00:00,541.55,urgent_exit_prob,1.509520342246154,1110.0,0.5300000000000864,0.0009777154663519892,0.35110490741148326,True,3.6900000000000546,0.4599999999999227,0.14363143631438444,3.159999999999968,2.4444851100909077,2.0933802026794246
hybrid_entry55_next_open,long,SPY,2025-04-15 13:30:00+00:00,539.67,next_open,2025-04-15 14:00:00+00:00,541.58,urgent_exit_prob,1.5708142374338003,30.0,1.9100000000000819,0.0035391998814091608,1.2159299008649176,True,3.2000000000000455,0.38999999999998636,0.5968750000000171,1.2899999999999636,2.037160043333835,0.8212301424689173
hybrid_entry55_next_open,short,SPY,2025-04-15 13:50:00+00:00,542.165,next_open,2025-04-15 14:30:00+00:00,539.475,urgent_exit_prob,1.5360847251342533,40.0,2.689999999999941,0.004961589184104362,1.7512054875520202,True,4.0049999999999955,1.025000000000091,0.6716604244693992,1.3150000000000546,2.607278058604456,0.856072571052436
hybrid_entry55_next_open,short,SPY,2025-04-15 15:10:00+00:00,540.885,next_open,2025-04-15 18:10:00+00:00,537.92,soft_exit,1.7284080632021204,180.0,2.965000000000032,0.005481756750510796,1.7154513816065808,True,3.5049999999999955,1.115000000000009,0.8459343794579275,0.5399999999999636,2.0278776028772323,0.31242622127065134
hybrid_entry55_next_open,short,SPY,2025-04-15 18:40:00+00:00,538.02,next_open,2025-04-16 13:40:00+00:00,532.98,urgent_exit_prob,1.3407880305417994,1140.0,5.039999999999964,0.009367681498828972,3.758983437496342,True,6.3799999999999955,1.259999999999991,0.7899686520376125,1.3400000000000318,4.758395700640242,0.9994122631438996
hybrid_entry55_next_open,long,SPY,2025-04-16 14:00:00+00:00,529.88,next_open,2025-04-16 14:50:00+00:00,532.15,urgent_exit_delta,1.6250086000241006,50.0,2.269999999999982,0.004283988827659124,1.3969156839947279,True,3.0399999999999636,0.049999999999954525,0.7467105263157924,0.7699999999999818,1.8707593301074696,0.4738436461127417
hybrid_entry55_next_open,short,SPY,2025-04-16 15:00:00+00:00,532.39,next_open,2025-04-16 18:10:00+00:00,525.88,urgent_exit_prob,1.452473959308213,190.0,6.509999999999991,0.012227878059317401,4.482008065122617,True,8.360000000000014,2.6800000000000637,0.7787081339712895,1.8500000000000227,5.755696992999262,1.2736889278766446
hybrid_entry55_next_open,short,SPY,2025-04-16 18:20:00+00:00,525.125,next_open,2025-04-16 19:00:00+00:00,522.86,urgent_exit_delta,1.5683224014427435,40.0,2.2649999999999864,0.004313258747917137,1.4442183558153283,True,2.4049999999999727,1.6050000000000182,0.9417879417879468,0.13999999999998636,1.533485715556665,0.08926735974133664
hybrid_entry55_next_open,long,SPY,2025-04-16 18:50:00+00:00,523.79,next_open,2025-04-17 13:40:00+00:00,526.78,urgent_exit_prob,1.506136776956886,1130.0,2.990000000000009,0.00570839458561645,1.9852114666778364,True,4.610000000000014,3.4699999999999136,0.648590021691974,1.6200000000000045,3.060810990429707,1.075599523751871
hybrid_entry55_next_open,short,SPY,2025-04-17 13:50:00+00:00,527.89,next_open,2025-04-17 14:30:00+00:00,525.27,soft_exit,1.6735494054051696,40.0,2.6200000000000045,0.004963155202788469,1.5655348993809342,True,2.6949999999999363,1.3500000000000227,0.9721706864564253,0.07499999999993179,1.6103498297066836,0.044814930325749264
hybrid_entry55_next_open,long,SPY,2025-04-17 14:30:00+00:00,525.27,next_open,2025-04-17 15:30:00+00:00,526.65,urgent_exit_prob,1.7468701730470908,60.0,1.3799999999999955,0.002627220286709697,0.7899842937914737,True,3.57000000000005,1.3400000000000318,0.3865546218487328,2.1900000000000546,2.0436550208953697,1.2536707271038958
hybrid_entry55_next_open,long,SPY,2025-04-17 15:50:00+00:00,526.72,next_open,2025-04-17 16:30:00+00:00,529.455,urgent_exit_delta,1.7363186763651577,40.0,2.7350000000000136,0.005192512150668405,1.5751716762763355,True,3.089999999999918,0.4250000000000682,0.8851132686084421,0.3549999999999045,1.7796272320635187,0.20445555578718316
hybrid_entry55_next_open,short,SPY,2025-04-17 16:30:00+00:00,529.455,next_open,2025-04-17 17:21:00+00:00,527.88,soft_exit,1.7909616491999507,51.0,1.5750000000000455,0.002974757061506729,0.8794158159129881,True,1.5750000000000455,0.9149999999999636,1.0,0.0,0.8794158159129881,0.0
hybrid_entry55_next_open,long,SPY,2025-04-17 17:21:00+00:00,527.88,next_open,2025-04-17 18:00:00+00:00,529.565,soft_exit,1.6311197968413436,39.0,1.6850000000000591,0.003192013336364541,1.0330326461999015,True,2.3799999999999955,0.25,0.7079831932773372,0.6949999999999363,1.4591202955226559,0.4260876493227541
hybrid_entry55_next_open,short,SPY,2025-04-17 18:00:00+00:00,529.565,next_open,2025-04-21 14:40:00+00:00,516.355,urgent_exit_prob,1.5895525957305765,5560.0,13.210000000000036,0.02494500202996806,8.310514565847738,True,14.405000000000086,1.5849999999999227,0.9170426935091952,1.19500000000005,9.062298434597809,0.7517838687500707
hybrid_entry55_next_open,short,SPY,2025-04-21 14:50:00+00:00,514.94,next_open,2025-04-21 16:00:00+00:00,511.17,soft_exit,1.5818140037624209,70.0,3.7700000000000387,0.00732124130966722,2.3833396284474104,True,4.1100000000000705,0.1999999999999318,0.917274939172743,0.34000000000003183,2.5982827249121816,0.2149430964647711
hybrid_entry55_next_open,short,SPY,2025-04-21 16:40:00+00:00,512.9,next_open,2025-04-21 17:20:00+00:00,510.12,soft_exit,1.2502361248134328,40.0,2.7799999999999727,0.0054201598752192885,2.223579966076264,True,3.319999999999993,0.34000000000003183,0.837349397590355,0.5400000000000205,2.655498376752969,0.431918410676705
hybrid_entry55_next_open,long,SPY,2025-04-21 17:50:00+00:00,509.15,next_open,2025-04-22 14:20:00+00:00,522.71,urgent_exit_prob,1.1376521177198522,1230.0,13.56000000000006,0.026632622999116284,11.919285156500909,True,14.254999999999995,0.6899999999999977,0.9512451771308358,0.6949999999999363,12.530192470938028,0.6109073144371192
hybrid_entry55_next_open,long,SPY,2025-04-22 14:30:00+00:00,523.07,next_open,2025-04-22 16:10:00+00:00,527.58,urgent_exit_delta,1.4796778511719053,100.0,4.509999999999991,0.008622172940524253,3.047960741203276,True,5.159999999999968,0.7850000000000819,0.8740310077519416,0.6499999999999773,3.4872455486937555,0.4392848074904798
hybrid_entry55_next_open,short,SPY,2025-04-22 16:10:00+00:00,527.58,next_open,2025-04-22 17:20:00+00:00,524.87,urgent_exit_prob,1.3445805003467588,70.0,2.7100000000000364,0.005136661738504181,2.015498513700849,True,3.9300000000000637,1.724999999999909,0.6895674300254434,1.2200000000000273,2.922844708060649,0.9073461943597999
