symbol,timestamp,open,high,low,close,volume,raw_action,raw_pos,exec_pos,gate_status,p_enter_long,p_enter_short,p_exit_long,p_exit_short,p_pivot_long,p_pivot_short,p_tb_long,p_tb_short,p_pivot_long_source,p_pivot_short_source,p_tb_long_source,p_tb_short_source,thr_enter_long,thr_enter_short,thr_exit_long,thr_exit_short
SPY,2026-01-07 16:40:00+00:00,692.45,693.405,692.445,693.18,39750.0,1.0,1,1,hold_aligned,0.09976699203252792,0.43497559428215027,0.6324970126152039,,0.006802320014685392,0.7866798043251038,0.0759497582912445,0.5186277627944946,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2026-01-07 16:50:00+00:00,693.205,693.555,693.07,693.505,24431.0,1.0,1,1,hold_aligned,0.052655819803476334,0.8521299958229065,0.3248264193534851,,0.0001271797518711537,0.6152040958404541,0.03538554161787033,0.8250189423561096,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2026-01-07 17:00:00+00:00,693.52,693.95,693.47,693.83,22483.0,1.0,1,1,hold_aligned,0.03121502883732319,0.9171761870384216,0.5114153623580933,,4.099758734810166e-05,0.7683751583099365,0.017891420051455498,0.9255843758583069,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2026-01-07 17:10:00+00:00,693.83,693.86,693.57,693.77,19614.0,0.0,0,1,exit_pending,0.021733976900577545,0.9502900838851929,0.7140801548957825,,2.122652585967444e-05,0.0256679467856884,0.016345111653208733,0.9347342252731323,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2026-01-07 17:20:00+00:00,693.8,693.93,693.61,693.655,11500.0,-1.0,-1,1,flip_pending,0.020550504326820374,0.9679431915283203,,,0.0013191031757742167,0.7388104796409607,0.012418053112924099,0.9461044073104858,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2026-01-07 17:30:00+00:00,693.67,693.69,693.35,693.57,21717.0,-1.0,-1,-1,flip_confirmed,0.014428908005356789,0.9593407511711121,,0.07198622822761536,0.18526941537857056,0.22999906539916992,0.01096981018781662,0.9614228010177612,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2026-01-07 17:40:00+00:00,693.55,693.785,693.35,693.425,23615.0,-1.0,-1,-1,hold_aligned,0.013928164727985859,0.9561865925788879,,0.1382218599319458,0.0661102682352066,0.405473917722702,0.011719809845089912,0.9521420001983643,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2026-01-07 17:50:00+00:00,693.36,693.36,692.86,692.995,26157.0,-1.0,-1,-1,hold_aligned,0.0227850042283535,0.9286744594573975,,0.09965050220489502,0.4938601553440094,0.136282816529274,0.023148871958255768,0.9116259813308716,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2026-01-07 18:00:00+00:00,692.98,692.99,692.775,692.87,15160.0,-1.0,-1,-1,hold_aligned,0.02610367350280285,0.9333279728889465,,0.08016365766525269,0.3982390761375427,0.014944333583116531,0.028157072141766548,0.9183122515678406,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2026-01-07 18:10:00+00:00,692.85,692.85,692.26,692.415,31101.0,-1.0,-1,-1,hold_aligned,0.09999396651983261,0.5687812566757202,,0.22047443687915802,0.7135854363441467,0.030126605182886124,0.22600223124027252,0.42190515995025635,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2026-01-07 18:20:00+00:00,692.4,692.46,692.07,692.13,23456.0,-1.0,-1,-1,hold_aligned,0.2441416084766388,0.355597585439682,,0.15189141035079956,0.5858700275421143,0.011284206062555313,0.4609953463077545,0.23365427553653717,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2026-01-07 18:30:00+00:00,692.22,692.59,692.18,692.53,21874.0,0.0,0,-1,exit_pending,0.06297259777784348,0.7731399536132812,,0.7029744386672974,0.06507961452007294,0.07898087799549103,0.03363113850355148,0.9179503917694092,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2026-01-07 18:40:00+00:00,692.61,692.945,692.595,692.94,23378.0,-1.0,-1,-1,pending_canceled_realign,0.046400077641010284,0.9113699197769165,,,0.0004333676188252866,0.4896511137485504,0.011194787919521332,0.9770078659057617,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2026-01-07 18:50:00+00:00,692.965,693.125,692.64,692.81,17422.0,-1.0,-1,-1,hold_aligned,0.035603489726781845,0.9260780215263367,,0.11807713657617569,9.612871508579701e-05,0.8024061322212219,0.009084547869861126,0.9766745567321777,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2026-01-07 19:00:00+00:00,692.785,692.89,692.29,692.36,24089.0,-1.0,-1,-1,hold_aligned,0.04525677114725113,0.928354024887085,,0.14397050440311432,0.07178407162427902,0.43213391304016113,0.014123469591140747,0.9824486374855042,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2026-01-07 19:10:00+00:00,692.345,692.35,691.49,691.96,48044.0,0.0,0,-1,exit_pending,0.0489223338663578,0.9211708307266235,,0.8689558506011963,0.37198004126548767,0.009822001680731773,0.01272966992110014,0.976118803024292,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2026-01-07 19:20:00+00:00,691.98,691.985,691.49,691.645,18912.0,-1.0,-1,-1,pending_canceled_realign,0.04593266546726227,0.9335312247276306,,,0.1836555451154709,0.005384309682995081,0.014498707838356495,0.9764643311500549,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2026-01-07 19:30:00+00:00,691.71,692.14,691.59,692.075,25941.0,-1.0,-1,-1,hold_aligned,0.026070429012179375,0.9405298233032227,,0.2934150993824005,0.00843959953635931,0.08224067836999893,0.0174015574157238,0.9844999313354492,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2026-01-07 19:40:00+00:00,692.0,692.03,691.71,691.915,22828.0,-1.0,-1,-1,hold_aligned,0.039399564266204834,0.9168787598609924,,0.18957754969596863,8.690775575814769e-05,0.012690620496869087,0.022111371159553528,0.9848832488059998,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2026-01-07 19:50:00+00:00,691.92,691.97,691.74,691.745,20096.0,-1.0,-1,-1,hold_aligned,0.08191978931427002,0.9033549427986145,,0.08600866049528122,0.00011622472084127367,0.015205619856715202,0.019391093403100967,0.9874665141105652,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2026-01-07 20:00:00+00:00,691.74,691.81,691.35,691.44,29077.0,-1.0,-1,-1,hold_aligned,0.08550163358449936,0.8527609705924988,,0.12076187878847122,0.09195839613676071,0.1295844316482544,0.024431606754660606,0.9789889454841614,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2026-01-07 20:10:00+00:00,691.425,691.43,690.5,691.06,59394.0,0.0,0,-1,exit_pending,0.1742265224456787,0.8289893865585327,,0.8538033962249756,0.4209367334842682,0.005604705307632685,0.04357144609093666,0.9727932214736938,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2026-01-07 20:20:00+00:00,691.065,691.11,690.12,690.36,70932.0,-1.0,-1,-1,pending_canceled_realign,0.18638017773628235,0.793833315372467,,,0.37355896830558777,0.008477805182337761,0.061147890985012054,0.9447802901268005,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2026-01-07 20:30:00+00:00,690.315,690.35,689.39,689.44,92629.0,-1.0,-1,-1,hold_aligned,0.4920792579650879,0.45739272236824036,,0.45784875750541687,0.42988601326942444,0.004908602684736252,0.5931215286254883,0.22054482996463776,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2026-01-07 20:40:00+00:00,689.44,689.835,689.35,689.64,100185.0,0.0,0,-1,exit_pending,0.381086528301239,0.5062856078147888,,0.7986243963241577,0.5252444744110107,0.007860707119107246,0.2392808049917221,0.5026998519897461,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2026-01-07 20:50:00+00:00,689.67,689.95,689.365,689.64,184877.0,-1.0,-1,-1,pending_canceled_realign,0.3920520842075348,0.5336394906044006,,,0.09715244919061661,0.05198618397116661,0.23045611381530762,0.6349332928657532,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2026-01-08 14:30:00+00:00,688.795,689.275,688.315,688.425,88952.0,0.0,0,-1,exit_pending,0.8842460513114929,0.0443553552031517,,0.7216683030128479,0.7808864712715149,0.031532417982816696,0.8945195078849792,0.044330377131700516,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2026-01-08 14:40:00+00:00,688.35,689.01,687.495,688.665,42046.0,1.0,1,-1,flip_pending,0.8352264165878296,0.05438696965575218,,,0.9399623870849609,0.006135538686066866,0.856858491897583,0.05276072397828102,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2026-01-08 14:50:00+00:00,688.615,689.135,688.23,688.23,26382.0,1.0,1,1,flip_confirmed,0.9190183281898499,0.036166712641716,0.4757706820964813,,0.019718129187822342,0.15025892853736877,0.9497732520103455,0.03808918967843056,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2026-01-08 15:00:00+00:00,688.21,689.83,687.86,689.83,51388.0,1.0,1,1,hold_aligned,0.10309314727783203,0.6759896278381348,0.4680676758289337,,0.06430456042289734,0.185113325715065,0.0935266986489296,0.6004534363746643,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2026-01-08 15:10:00+00:00,689.78,690.015,689.34,689.86,35776.0,1.0,1,1,hold_aligned,0.04711585119366646,0.6115236282348633,0.609100341796875,,0.0001398051535943523,0.6666144132614136,0.0792960599064827,0.6068938970565796,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2026-01-08 15:20:00+00:00,689.84,689.91,689.43,689.665,21713.0,0.0,0,1,exit_pending,0.06814762204885483,0.48526066541671753,0.7228232622146606,,2.308298644493334e-05,0.022470183670520782,0.08369588851928711,0.5626758337020874,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2026-01-08 15:30:00+00:00,689.64,689.84,688.72,689.4,33826.0,0.0,0,0,exit_confirmed,0.13443000614643097,0.2952650785446167,,,0.4649389386177063,0.28733423352241516,0.17073345184326172,0.22805993258953094,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2026-01-08 15:40:00+00:00,689.45,689.96,689.08,689.145,50386.0,0.0,0,0,flat_no_signal,0.45502158999443054,0.05952662229537964,,,0.12821082770824432,0.4209945499897003,0.5130277276039124,0.039493363350629807,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2026-01-08 15:50:00+00:00,689.15,689.87,688.52,689.82,72190.0,-1.0,-1,-1,entry_confirmed,0.03876033425331116,0.6926038861274719,,,0.2932478189468384,0.18400631844997406,0.0633968859910965,0.6659950613975525,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2026-01-08 16:00:00+00:00,689.86,689.97,689.02,689.08,34491.0,-1.0,-1,-1,hold_aligned,0.8066487908363342,0.03726700693368912,,0.3465881049633026,0.10468614846467972,0.6943888068199158,0.8605690598487854,0.024354493245482445,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2026-01-08 16:10:00+00:00,689.12,689.45,688.7,689.03,26985.0,-1.0,-1,-1,hold_aligned,0.898780107498169,0.020321542397141457,,0.45429402589797974,0.09658847749233246,0.1799512505531311,0.9117001891136169,0.016906874254345894,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2026-01-08 16:20:00+00:00,689.22,689.56,688.89,689.11,30254.0,0.0,0,-1,exit_pending,0.9238510131835938,0.014485564082860947,,0.6505099534988403,0.22108283638954163,0.1924433708190918,0.9050634503364563,0.017411580309271812,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2026-01-08 16:30:00+00:00,689.07,689.45,688.44,689.22,31400.0,1.0,1,-1,flip_pending,0.949141263961792,0.005455302074551582,,,0.4460924565792084,0.12849372625350952,0.8534121513366699,0.01962878368794918,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2026-01-08 16:40:00+00:00,689.23,690.08,689.19,689.72,41413.0,1.0,1,1,flip_confirmed,0.3493325114250183,0.07492230832576752,0.20183460414409637,,0.004080646671354771,0.6880359053611755,0.19759178161621094,0.14240537583827972,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2026-01-08 16:50:00+00:00,689.85,689.96,689.17,689.9,28113.0,1.0,1,1,hold_aligned,0.10237045586109161,0.36178216338157654,0.21933676302433014,,0.00400937907397747,0.3341391682624817,0.07774002850055695,0.5564209818840027,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2026-01-08 17:00:00+00:00,689.905,689.93,689.43,689.51,20950.0,1.0,1,1,hold_aligned,0.405947744846344,0.09371455013751984,0.47573134303092957,,0.00014348981494549662,0.09598112106323242,0.4095010757446289,0.13033421337604523,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2026-01-08 17:10:00+00:00,689.46,689.94,689.28,689.94,21946.0,1.0,1,1,hold_aligned,0.03402602672576904,0.7922087907791138,0.255454421043396,,0.01459579635411501,0.2204928994178772,0.03846025839447975,0.7494363784790039,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2026-01-08 17:20:00+00:00,689.91,690.0,689.13,689.35,21622.0,1.0,1,1,hold_aligned,0.37902235984802246,0.12921924889087677,0.5801653265953064,,0.2679636776447296,0.2921735644340515,0.5304780602455139,0.07844498008489609,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2026-01-08 17:30:00+00:00,689.42,690.04,689.4,689.93,22963.0,1.0,1,1,hold_aligned,0.02588711865246296,0.8194003105163574,0.27658993005752563,,0.006072225049138069,0.4749797582626343,0.032573483884334564,0.7225682139396667,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2026-01-08 17:40:00+00:00,689.96,690.23,689.87,690.19,38016.0,1.0,1,1,hold_aligned,0.025274816900491714,0.9137891530990601,0.290441632270813,,0.00011097110836999491,0.5137501358985901,0.02246290072798729,0.8012320399284363,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2026-01-08 17:50:00+00:00,690.23,690.59,690.06,690.06,28371.0,0.0,0,1,exit_pending,0.027429329231381416,0.8518368601799011,0.799842119216919,,7.8743883932475e-05,0.8143680095672607,0.025340242311358452,0.8062607049942017,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2026-01-08 18:00:00+00:00,690.01,690.19,689.5,689.635,31519.0,-1.0,-1,1,flip_pending,0.030299106612801552,0.8337438702583313,,,0.1438094526529312,0.42541512846946716,0.045507803559303284,0.7449780106544495,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2026-01-08 18:10:00+00:00,689.665,689.665,688.8,689.63,35261.0,-1.0,-1,-1,flip_confirmed,0.03364654630422592,0.8508382439613342,,0.21887211501598358,0.7865146994590759,0.00895737111568451,0.020278451964259148,0.867742657661438,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2026-01-08 18:20:00+00:00,689.68,689.715,689.255,689.48,21519.0,-1.0,-1,-1,hold_aligned,0.020567502826452255,0.839816689491272,,0.10155145823955536,0.38441479206085205,0.12383200973272324,0.03789525851607323,0.7929564118385315,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2026-01-08 18:30:00+00:00,689.51,689.56,689.27,689.29,19515.0,-1.0,-1,-1,hold_aligned,0.04060893505811691,0.6057103872299194,,0.07832951098680496,0.00020152173237875104,0.013600433245301247,0.1698099672794342,0.4398050606250763,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2026-01-08 18:40:00+00:00,689.26,689.8,689.25,689.645,25636.0,-1.0,-1,-1,hold_aligned,0.015261543914675713,0.8557606935501099,,0.15463106334209442,0.06572086364030838,0.49181488156318665,0.04409189894795418,0.826692521572113,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2026-01-08 18:50:00+00:00,689.64,689.65,688.77,688.9,30144.0,-1.0,-1,-1,hold_aligned,0.5403817892074585,0.1324843317270279,,0.13246673345565796,0.49409019947052,0.1094055324792862,0.7689683437347412,0.1069643497467041,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2026-01-08 19:00:00+00:00,688.86,689.32,688.73,689.11,33400.0,-1.0,-1,-1,hold_aligned,0.4157353341579437,0.11139295995235443,,0.2566988468170166,0.7108413577079773,0.10355600714683533,0.5105471611022949,0.08497177809476852,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2026-01-08 19:10:00+00:00,689.07,689.07,688.28,688.965,33271.0,0.0,0,-1,exit_pending,0.6684565544128418,0.0652945265173912,,0.8924095630645752,0.9391270875930786,0.017738591879606247,0.6975492238998413,0.06847511231899261,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2026-01-08 19:20:00+00:00,688.985,689.29,688.75,688.87,26684.0,1.0,1,-1,flip_pending,0.8773833513259888,0.02643691748380661,,,0.024308636784553528,0.1972723752260208,0.9343181252479553,0.037916310131549835,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2026-01-08 19:30:00+00:00,688.9,689.29,688.72,688.76,20144.0,1.0,1,1,flip_confirmed,0.830568253993988,0.030910532921552658,0.1726742684841156,,0.002232289407402277,0.14064335823059082,0.9639021158218384,0.03092612512409687,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2026-01-08 19:40:00+00:00,688.75,688.905,688.6,688.84,20911.0,1.0,1,1,hold_aligned,0.8532618880271912,0.05215460807085037,0.10063650459051132,,0.35258954763412476,0.05042952671647072,0.9716254472732544,0.028703615069389343,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2026-01-08 19:50:00+00:00,688.91,689.12,688.58,688.87,27488.0,1.0,1,1,hold_aligned,0.8537644743919373,0.04326590523123741,0.09049416333436966,,0.35252171754837036,0.142403706908226,0.9701290726661682,0.03146272897720337,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2026-01-08 20:00:00+00:00,688.82,689.075,688.74,688.89,26806.0,1.0,1,1,hold_aligned,0.767223060131073,0.07782918214797974,0.10418514907360077,,0.000491656013764441,0.01901133358478546,0.9745422005653381,0.030783217400312424,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2026-01-08 20:10:00+00:00,688.94,689.32,688.94,688.99,43298.0,1.0,1,1,hold_aligned,0.7840321660041809,0.11120684444904327,0.12513145804405212,,0.0011698183370754123,0.7380833029747009,0.9768810868263245,0.024180755019187927,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2026-01-08 20:20:00+00:00,688.98,689.64,688.89,689.57,47143.0,1.0,1,1,hold_aligned,0.7939659953117371,0.10785897076129913,0.1733158677816391,,0.02079833671450615,0.4283297061920166,0.9700282216072083,0.024147579446434975,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2026-01-08 20:30:00+00:00,689.58,690.04,689.5,689.535,74942.0,0.0,0,1,exit_pending,0.8286412358283997,0.13198202848434448,0.7956374883651733,,0.0003655028704088181,0.789916455745697,0.9832091927528381,0.025428531691432,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2026-01-08 20:40:00+00:00,689.54,689.705,689.26,689.595,53143.0,1.0,1,1,pending_canceled_realign,0.8788787126541138,0.09535567462444305,,,0.00455903448164463,0.45198243856430054,0.9827468395233154,0.025399217382073402,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2026-01-08 20:50:00+00:00,689.53,689.86,689.31,689.44,159249.0,1.0,1,1,hold_aligned,0.9154041409492493,0.08602768927812576,0.2762815058231354,,0.17524561285972595,0.3448779582977295,0.9850472211837769,0.016956783831119537,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2026-01-08 21:00:00+00:00,689.52,689.77,689.52,689.77,5929.0,1.0,1,1,hold_aligned,0.704358696937561,0.3638830780982971,0.15936632454395294,,0.00039072788786143064,0.012794367037713528,0.9896724224090576,0.016705157235264778,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2026-01-09 14:30:00+00:00,690.6,692.255,690.47,691.99,43922.0,0.0,0,1,exit_pending,0.3350130021572113,0.32718586921691895,0.8066105246543884,,0.005023523233830929,0.5881292819976807,0.23038603365421295,0.3615860939025879,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2026-01-09 14:40:00+00:00,691.96,692.17,690.53,690.96,27030.0,1.0,1,1,pending_canceled_realign,0.8715111613273621,0.036808039993047714,,,0.00047768926015123725,0.032519131898880005,0.9180837869644165,0.04349740594625473,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2026-01-09 14:50:00+00:00,691.0,691.69,690.715,691.51,31197.0,1.0,1,1,hold_aligned,0.8745967149734497,0.05140530318021774,0.2886488139629364,,0.0008082611602731049,0.024619711562991142,0.8971652388572693,0.045334089547395706,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2026-01-09 15:00:00+00:00,691.58,691.93,689.21,689.605,56759.0,1.0,1,1,hold_aligned,0.97126704454422,0.014970279298722744,0.5488153100013733,,0.804926872253418,0.4669428765773773,0.9685765504837036,0.0136277936398983,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2026-01-09 15:10:00+00:00,689.51,691.58,689.51,691.4,46960.0,1.0,1,1,hold_aligned,0.9757900834083557,0.019419806078076363,0.187310129404068,,0.04119604825973511,0.01311612781137228,0.9632819294929504,0.007842394523322582,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2026-01-09 15:20:00+00:00,691.48,693.34,691.325,693.11,45475.0,1.0,1,1,hold_aligned,0.22546075284481049,0.2746816873550415,0.4177229106426239,,0.03114919923245907,0.5810949206352234,0.1118411123752594,0.3510560393333435,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2026-01-09 15:30:00+00:00,693.21,693.45,692.66,692.76,60165.0,0.0,0,1,exit_pending,0.6409815549850464,0.05696474388241768,0.9308978319168091,,7.031908171484247e-05,0.8866885900497437,0.4893535375595093,0.12267318367958069,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2026-01-09 15:40:00+00:00,692.76,692.85,691.33,691.5,42285.0,1.0,1,1,pending_canceled_realign,0.9030736684799194,0.019071565940976143,,,0.035248152911663055,0.28965306282043457,0.9670493006706238,0.018776429817080498,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2026-01-09 15:50:00+00:00,691.5,692.09,691.32,691.94,23376.0,1.0,1,1,hold_aligned,0.947871744632721,0.02083653025329113,0.15237149596214294,,0.6063759326934814,0.01804938353598118,0.9733579158782959,0.012518007308244705,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2026-01-09 16:00:00+00:00,691.96,693.19,691.96,693.105,40836.0,1.0,1,1,hold_aligned,0.7622500658035278,0.042781490832567215,0.13700973987579346,,0.01887599192559719,0.253122478723526,0.5490784049034119,0.06497418880462646,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2026-01-09 16:10:00+00:00,693.105,693.635,692.84,693.39,49153.0,1.0,1,1,hold_aligned,0.7110788226127625,0.05187264084815979,0.27552127838134766,,0.0004044903616886586,0.6583321690559387,0.4016922414302826,0.09791748970746994,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2026-01-09 16:20:00+00:00,693.4,693.55,692.83,692.83,25313.0,0.0,0,1,exit_pending,0.9456980228424072,0.012722313404083252,0.8109667897224426,,0.0005099973059259355,0.7325208187103271,0.955392599105835,0.015808314085006714,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2026-01-09 16:30:00+00:00,692.82,693.115,692.56,692.96,28181.0,1.0,1,1,pending_canceled_realign,0.9567317962646484,0.01021720003336668,,,0.40081334114074707,0.2736176550388336,0.9575712084770203,0.01117636077105999,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2026-01-09 16:40:00+00:00,692.975,693.68,692.71,693.66,28705.0,1.0,1,1,hold_aligned,0.7646457552909851,0.031458064913749695,0.10737568885087967,,0.06455511599779129,0.2703705132007599,0.4219204783439636,0.06540542095899582,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2026-01-09 16:50:00+00:00,693.67,694.03,693.67,693.88,54225.0,1.0,1,1,hold_aligned,0.3962104022502899,0.06839817017316818,0.09532076120376587,,1.7585023670108058e-05,0.7905460000038147,0.17895101010799408,0.1464865505695343,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2026-01-09 17:00:00+00:00,693.9,694.27,693.725,694.11,30684.0,1.0,1,1,hold_aligned,0.18039868772029877,0.27507686614990234,0.1474575400352478,,0.0002334804303245619,0.7309885025024414,0.13046126067638397,0.30500730872154236,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2026-01-09 17:10:00+00:00,694.13,694.185,693.77,693.81,27894.0,1.0,1,1,hold_aligned,0.6968387365341187,0.037777096033096313,0.581969141960144,,0.00018072471721097827,0.044929515570402145,0.641267716884613,0.045644257217645645,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2026-01-09 17:20:00+00:00,693.82,694.37,693.81,694.23,27101.0,1.0,1,1,hold_aligned,0.1735296994447708,0.18557889759540558,0.1662914901971817,,0.004289544187486172,0.5669007897377014,0.14235635101795197,0.1423826366662979,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
