date,theme,is_tradable,is_watchlist_only,theme_score,theme_rank,watchlist_rank,theme_rank_change_1d,theme_rank_change_5d,theme_persistence_score,theme_return_1d,theme_return_3d,theme_return_5d,theme_return_10d,theme_vs_spy_5d,theme_vs_spy_10d,theme_vs_qqq_5d,theme_vs_qqq_10d,theme_breadth,theme_rvol,theme_advancers_pct,theme_above_20d_pct,theme_new_high_pct,theme_dollar_volume,theme_concentration_top3,leader_concentration,entropy_score,theme_effective_breadth,theme_num_constituents,theme_effective_constituents,leader_gap
2026-05-07,business_apps,True,False,0.7307692307692307,7.0,,16.0,7.0,0.7679062114356233,0.02900362939826153,0.016696832998378708,0.07428138613248372,0.08767352340725296,0.05630342099163946,0.055024776870068653,0.03354694966794894,0.02086559507685612,0.9,0.9941118037756025,0.9,1.0,0.1,27793492426.666832,0.845222714652442,0.4760689394482496,1.6852712663347844,5.393913921170268,10,10,0.1314314651829592
2026-05-07,ai_infrastructure,True,False,0.7201923076923077,8.0,,-4.0,8.0,0.6630587549705197,-0.030004827373559237,0.05098084374215096,0.06084317879566629,0.07976308323461695,0.04286521365482202,0.047114336697432646,0.020108742331131503,0.012955154904220112,0.1875,1.1616776697016964,0.1875,0.875,0.0625,139123906000.98456,0.6085493269066614,0.226181406381257,2.340046623834018,10.381720587065693,16,16,0.19197434091748009
2026-05-07,vertical_software,True,False,0.6740384615384616,9.0,,13.0,21.0,0.7751268339503635,0.019700186199001418,0.0006043711763589199,0.049319719767652405,0.04430835447026704,0.03134175462680814,0.011659607933082738,0.00858528330311762,-0.022499573860129796,0.8333333333333334,0.9903159561592177,0.8333333333333334,0.6666666666666666,0.3333333333333333,14967957126.589966,0.9175676855640382,0.6609274172896824,1.0803823882845747,2.9458057773418216,6,6,0.15639313154779053
2026-05-07,travel,True,False,0.6730769230769231,10.0,,8.0,17.0,0.6879679144385027,-0.0027255985349946554,0.02937376939258765,0.007226343032590579,-0.004195567971507164,-0.010751622108253686,-0.03684431450869147,-0.033508093431944205,-0.071003496301904,0.5,1.4991205739224878,0.5,0.5,0.0,7870388971.937561,0.6372455229233944,0.4752930443104014,1.537116144698032,4.651157645786835,8,8,0.04009899346966843
2026-05-07,consumer_internet,True,False,0.6725961538461538,11.0,,-1.0,-4.0,0.5568898078186004,0.003324335833706142,0.02319800028025909,0.033889547253337614,0.04832331756617721,0.01591158211249335,0.015674571028992904,-0.006844889211197171,-0.01848461076421963,0.42105263157894735,1.163497747392254,0.42105263157894735,0.7368421052631579,0.0,47318916197.29824,0.5716253908378603,0.5136858273465116,1.711641621632328,5.53804539452719,19,19,0.08377593565357119
2026-05-07,robotics,True,False,0.6567307692307692,12.0,,-6.0,22.0,0.6482439129497953,-0.02389744883198305,0.02926676167596659,0.0246380718334216,0.017176536582427373,0.006660106692577335,-0.01547220995475693,-0.016096364631113184,-0.04963139174796946,0.2857142857142857,1.1587604383146846,0.2857142857142857,0.5,0.07142857142857142,35309779249.03937,0.874987466940487,0.709739271943985,1.1403242516108494,3.1277823892559047,14,14,0.1628957087859504
2026-05-07,semis,True,False,0.6317307692307693,13.0,,-8.0,-10.0,0.4435097582156406,-0.03163889679749238,0.07188004008596846,0.07069675071663026,0.1310051517254331,0.05271878557578599,0.09835640518824879,0.029962314252095473,0.06419722339503625,0.1111111111111111,1.138047689931373,0.1111111111111111,0.8888888888888888,0.05555555555555555,150459134508.5888,0.5627026875439844,0.19032963182423296,2.4649014354411323,11.762322746690383,18,18,0.1796513784145817
2026-05-07,data_centers,True,False,0.6163461538461539,14.0,,-6.0,-8.0,0.47559880779695024,-0.019101898499015824,0.011082661554203378,0.026278178051057817,0.049849336213626805,0.008300212910213552,0.0172005896764425,-0.014456258413476968,-0.016958592116770033,0.2631578947368421,1.207131529554348,0.2631578947368421,0.6842105263157895,0.05263157894736842,72469439864.3671,0.6727844239664746,0.30464118798100615,2.321983282579188,10.195875569441265,19,19,0.20072909931941296
2026-05-07,nuclear,True,False,0.6153846153846154,15.0,,-14.0,18.0,0.5515699986288222,-0.053082022418910045,0.022866413101437052,0.011906366328615647,-0.007503338973726812,-0.006071598812228619,-0.040152085510911116,-0.028828070135919138,-0.07431126730412364,0.0,1.1992484057286854,0.0,0.7272727272727273,0.0,7807091661.1356735,0.6370301318609304,0.40447779013435814,1.7564612767661052,5.791905137562986,11,12,0.13009541816007086
2026-05-07,uranium,True,False,0.5971153846153845,16.0,,-14.0,16.0,0.49103249691484985,-0.04128570844680555,0.025272726045904626,0.01072702569681896,-0.003882375555277884,-0.007250939444025306,-0.03653112209246219,-0.030007410767715827,-0.07069030388567472,0.0,1.5458177546296572,0.0,0.8,0.0,1424561708.1993103,0.8183026456584424,0.5364748552598798,1.1886060335117434,3.282502318486139,5,6,0.06829335508190101
2026-05-07,defense,True,False,0.5326923076923078,17.0,,-1.0,1.0,0.5366035924859454,-0.0005844441807462528,0.00691455685924991,-0.0033233194546358996,-0.008830485492192817,-0.021301284595480165,-0.04147923202937712,-0.04405775591917068,-0.07563841382258965,0.5,1.108498465120724,0.5,0.42857142857142855,0.07142857142857142,18080097113.838196,0.5886081384846692,0.29199467998832795,1.7575543911247837,5.798239813864996,14,14,0.12470259705126771
2026-05-07,biotech,True,False,0.5139423076923078,18.0,,-4.0,13.0,0.5298896201837379,-0.01398741108415349,-0.000259045742201458,-0.002597445235259244,-0.04476664031246282,-0.02057541037610351,-0.07741538684964713,-0.04333188169979403,-0.11157456864285967,0.1,1.0471384323249637,0.1,0.1,0.0,5673218876.590347,0.6388681585200212,0.2863114943460554,1.9156176317711928,6.791131920799424,10,12,0.059193056174323425
2026-05-07,china_internet,True,False,0.5038461538461538,19.0,,-16.0,-17.0,0.27899012751953933,-0.02583776836181491,0.021851349872502278,0.015639321445203788,0.033234335156434126,-0.002338643695640477,0.000585588619249823,-0.025095115019330996,-0.03357359317396271,0.0,1.291424808591292,0.0,0.5454545454545454,0.0,4805056266.068268,0.6823667150551036,0.6676362180682391,1.3173466866261352,3.7335020725878234,11,11,0.08979019303032594
2026-05-07,payments,True,False,0.4658653846153846,20.0,,11.0,-15.0,0.41949586361351066,0.007040285588067709,-0.015454784138198983,-0.009123569907187459,0.009469985690394823,-0.027101535048031724,-0.02317876084678948,-0.04985800637172225,-0.05733794264000201,0.5555555555555556,1.3047028588283003,0.5555555555555556,0.5555555555555556,0.0,9603279773.639679,0.6112698625479069,0.39796681591501953,1.7818429050076336,5.94079465665057,9,9,0.05703896955785906
2026-05-07,aerospace,True,False,0.4461538461538461,21.0,,-12.0,-1.0,0.428880433292198,-0.02201943461527589,0.014160909935810281,-0.005695143350435217,-0.015560705248921829,-0.02367310849127948,-0.04820945178610613,-0.04642957981497,-0.08236863357931867,0.3333333333333333,1.0387535941963255,0.3333333333333333,0.4,0.06666666666666667,13548757572.449493,0.4001841659207576,0.3235441063984729,1.7490067456533145,5.748889729558463,15,15,0.12707442094706703
2026-05-07,fintech,True,False,0.44326923076923075,22.0,,2.0,-7.0,0.4296174413821473,-0.0092753698726633,-0.02387868146244512,-0.0035371119789949354,-0.00967608822937028,-0.0215150771198392,-0.04232483476655458,-0.04427154844352972,-0.07648401655976712,0.46153846153846156,0.9777686674082371,0.46153846153846156,0.46153846153846156,0.0,14545307676.474762,0.45085585283709295,0.18787790589487696,2.2465757560053587,9.45530307443397,13,13,0.051452511629666534
2026-05-07,medtech,True,False,0.4307692307692308,23.0,,5.0,3.0,0.5417043740573153,0.002854505402517249,0.003814898350116419,-0.01973817422179175,-0.04723003119312788,-0.037716139362636014,-0.07987877773031218,-0.06047261068632653,-0.11403795952352472,0.75,1.0846306313553415,0.75,0.125,0.0,7118192252.639008,0.5991049304746303,0.30718899116727894,1.7745587710142852,5.897678335515612,8,9,0.04257613606520977
2026-05-07,consumer_staples,True,False,0.41874999999999996,24.0,,6.0,-5.0,0.42743384066913476,-0.0038541415642761776,0.005510268438894961,-0.008689294839727357,-0.008377683451738718,-0.026667259980571623,-0.04102642998892302,-0.04942373130426214,-0.07518561178213555,0.5,1.0603942751430209,0.5,0.5833333333333334,0.0,12055707619.272614,0.4857042987065592,0.30028505354985136,1.821190418537749,6.179209919389302,12,12,0.03211947274154736
2026-05-07,pharma,True,False,0.4115384615384616,25.0,,-8.0,-21.0,0.26038667215137806,-0.006826428166758572,0.0033973236300019723,-0.003548695419688951,0.009451795821056012,-0.021526660560533217,-0.02319695071612829,-0.04428313188422373,-0.057356132509340824,0.18181818181818182,1.0993574146210903,0.18181818181818182,0.18181818181818182,0.0,14389844582.622528,0.4429122961752677,0.3385792533479912,1.9739574280401426,7.199110149523552,11,11,0.08834258250754447
2026-05-07,retail,True,False,0.39471153846153845,26.0,,-1.0,-9.0,0.3182618035559212,-0.004849434009176873,0.005928086864219084,-0.0034536503639938593,-0.008563507466493469,-0.021431615504838124,-0.04121225400367777,-0.04418808682852864,-0.0753714357968903,0.5555555555555556,0.8837886503103415,0.5555555555555556,0.4444444444444444,0.0,16642323955.432892,0.8239385368038832,0.6322431244360249,1.1416683632208182,3.131989304527225,9,9,0.02650509503847725
2026-05-07,autos,True,False,0.38990384615384616,27.0,,-6.0,1.0,0.29769916358151655,-0.01428284066284855,0.012732166664223743,0.0034683492251517565,0.002679160404171388,-0.014509615915692508,-0.029969586133012916,-0.03726608723938303,-0.06412876792622545,0.2,0.9938034677858181,0.2,0.6,0.0,33639576607.033348,0.9040731416707438,0.8434629926650256,0.6326979506119922,1.8826831195304183,10,10,0.0898477397557071
2026-05-07,restaurants,True,False,0.3725961538461539,28.0,,1.0,-6.0,0.32507051771757656,0.0018134032800101968,0.012313648458392794,-0.02089173144354,-0.030453881501166062,-0.038869696584384265,-0.06310262803835037,-0.061626167908074785,-0.0972618098315629,0.42857142857142855,1.174001575472926,0.42857142857142855,0.14285714285714285,0.0,4549792479.528809,0.7459800347673192,0.42301706970784625,1.5562067738546033,4.740804153025296,7,7,0.010733168834612998
2026-05-07,consumer,True,False,0.36586538461538465,29.0,,3.0,-0.0,0.35675990675990676,0.0023502927319296596,0.014600578773376024,-0.018759290045834764,-0.02515590891569436,-0.03673725518667903,-0.05780465545287866,-0.05949372651036955,-0.0919638372460912,0.5,1.0923732302970894,0.5,0.16666666666666666,0.0,2673457338.7939453,0.6992966855627302,0.44875155413832285,1.4179157874828947,4.128506781510834,6,6,0.008600727436907762
2026-05-07,regional_banks,True,False,0.33028846153846153,30.0,,-4.0,-7.0,0.22880159056629645,-0.0183728797686222,0.005002907627002935,-0.020339089064659262,-0.025494013166119718,-0.03831705420550353,-0.05814275970330402,-0.061073525529194046,-0.09230194149651655,0.0,1.249842472091661,0.0,0.0,0.0,3351758462.772751,0.6969022050930866,0.32101135145921234,1.8120938622356217,6.123255271597888,7,7,0.027082388936869824
2026-05-07,mega_banks,True,False,0.3245192307692308,31.0,,-4.0,-18.0,0.18020655814773465,-0.012274352603448557,0.00977328964485196,-0.010402496459222754,-0.0016388866528854265,-0.02838046160006702,-0.03428763319006973,-0.05113693292375754,-0.06844681498328227,0.14285714285714285,1.0626280445018588,0.14285714285714285,0.42857142857142855,0.0,11755072217.756653,0.5593864605097273,0.36136612147099645,1.773276562651311,5.890121129023738,7,7,0.023847102103650042
2026-05-07,oil_exploration,True,False,0.2932692307692307,32.0,,2.0,-20.0,0.17272335507629621,-0.02585971130835805,-0.10129160953376755,-0.09279359459555434,-0.04454775154777592,-0.1107715597363986,-0.07719649808496022,-0.13352803106008912,-0.11135567987817276,0.14285714285714285,1.397951545469483,0.14285714285714285,0.14285714285714285,0.0,7219188788.095856,0.6280027057445682,0.23769034142721016,1.8768020055846821,6.53258026644455,7,7,0.023931053297937516
2026-05-07,asset_managers,True,False,0.2740384615384615,33.0,,-13.0,-32.0,0.07479089537913067,-0.015743822224059074,-8.251086506043987e-05,-0.009937589289159157,0.009342630525715743,-0.027915554430003424,-0.02330611601146856,-0.05067202575369394,-0.0574652978046811,0.0,1.0882365379764471,0.0,0.5714285714285714,0.0,5989229885.350037,0.6683723878056425,0.3865968800631485,1.6143278492202353,5.024509560192367,7,7,0.016838824742381013
2026-05-07,insurance,True,False,0.2331730769230769,34.0,,-1.0,-24.0,0.06572398190045249,-0.011414275843920482,-0.013721908524206147,-0.012666275097619731,-0.01409189863813711,-0.030644240238463995,-0.046740645175321414,-0.053400711562154514,-0.08089982696853394,0.0,1.0115711702054666,0.0,0.16666666666666666,0.0,2509360833.683777,0.6369230950345995,0.41699304256487546,1.533899605692956,4.636221050748661,6,6,0.03445768133981062
2026-05-07,copper,False,True,0.6572115384615386,,2.0,,,0.175,-0.01617272421121289,0.08019839628967536,0.04485917515153429,-0.009618672239017875,0.026881210010690028,-0.04226741877620218,0.004124738686999509,-0.07642660056941471,0.0,1.1428900494256466,0.0,0.3333333333333333,0.0,1596630033.1243134,1.0,0.37082862949159,1.0952736000720233,2.990000635881658,3,3,0.00411974300082648
2026-05-07,creative_software,False,True,0.639903846153846,,3.0,,,0.38269230769230766,0.035818529955451706,0.028445085896209366,0.06691825294512593,0.09449178788425516,0.04894028780428167,0.06184304134707086,0.02618381648059115,0.027683859553858325,1.0,1.0406884334133697,1.0,1.0,0.25,2860698459.603882,0.8221561420828241,0.46212761782639106,1.1606916147409148,3.192140244090301,4,4,0.016353871710781676
2026-05-07,energy,False,False,0.28076923076923077,,15.0,,,0.25,-0.036302156057158724,-0.02733728951631288,-0.03320515029593959,-0.013493418900782799,-0.05118311543678385,-0.046142165437967106,-0.07393958676047438,-0.08030134723117964,0.0,1.1454394364168023,0.0,0.36363636363636365,0.0,33016182060.902214,0.26146003685443653,0.14734001523740883,3.0661382705770124,21.458874095752368,33,33,0.1752069347846261
2026-05-07,growth,False,True,0.46538461538461534,,8.0,,,0.1548076923076923,-0.0011929474776779525,0.032784445069720336,0.040734436464534785,0.06680792833039684,0.02275647132369052,0.034159181793212534,0.0,0.0,0.0,1.1011128057675552,0.0,1.0,0.0,30423847860.88257,1.0,1.0,-0.0,1.0,1,1,0.0
2026-05-07,healthcare,False,True,0.37403846153846154,,12.0,,,0.3094230769230769,0.0012215395663701667,0.016362715306323626,0.0070789207775658666,0.12457193338638359,-0.010899044363278399,0.09192318684919928,-0.033655515686968916,0.05776400505598675,0.6,0.8828956292440124,0.6,1.0,0.2,3578742282.2841644,0.8233002226401044,0.5901398849632986,1.2151857154218524,3.370920038030216,5,5,0.038091069771845974
2026-05-07,long_bonds,False,True,0.4221153846153846,,10.0,,,0.1548076923076923,-0.004995356598849976,0.008121497750020135,0.004044325883229449,-0.006744409622398306,-0.013933639257614816,-0.03939315615958261,-0.036690110581305335,-0.07355233795279514,0.0,1.0573986902781412,0.0,0.0,0.0,1813921427.3155212,1.0,1.0,-0.0,1.0,1,1,0.0
2026-05-07,managed_care,False,True,0.37403846153846154,,13.0,,,0.3094230769230769,0.0012215395663701667,0.016362715306323626,0.0070789207775658666,0.12457193338638359,-0.010899044363278399,0.09192318684919928,-0.033655515686968916,0.05776400505598675,0.6,0.8828956292440124,0.6,1.0,0.2,3578742282.2841644,0.8233002226401044,0.5901398849632986,1.2151857154218524,3.370920038030216,5,5,0.038091069771845974
2026-05-07,market,False,True,0.4149038461538461,,11.0,,,0.1548076923076923,-0.0030661051573263043,0.018899468168484646,0.017977965140844265,0.0326487465371843,0.0,0.0,-0.02275647132369052,-0.034159181793212534,0.0,1.026834178745172,0.0,1.0,0.0,37840683751.96533,1.0,1.0,-0.0,1.0,1,1,0.0
2026-05-07,memory,False,True,0.6187499999999999,,4.0,,,0.16153846153846152,-0.035201203337169105,0.09285187200318663,0.14304387373559346,0.2004239800980958,0.1250659085947492,0.1677752335609115,0.10230943727105868,0.13361605176769897,0.0,1.0988902036418466,0.0,1.0,0.0,36836181755.68237,1.0,0.7986709107713325,0.6397860057153986,1.8960750866561265,3,3,0.1073042553956185
2026-05-07,natural_gas,False,True,0.08557692307692308,,18.0,,,0.16346153846153846,-0.0177515672089676,-0.059035719386740106,-0.06671814888490266,-0.01909141405650887,-0.08469611402574692,-0.05174016059369317,-0.10745258534943744,-0.0858993423869057,0.0,0.8852007651246557,0.0,0.2,0.0,2703429477.814865,0.8579656688929475,0.7969651741375308,0.664565034739356,1.9436449194274574,5,5,0.0345130144570249
2026-05-07,networking,False,True,0.3519230769230769,,14.0,,,0.26653846153846156,-0.023012340330213533,-0.0005620593820077291,-0.010813894098271448,0.07696402606666561,-0.028791859239115713,0.044315279529481305,-0.051548330562806235,0.010156097736268771,0.4,1.4355582454210913,0.4,0.8,0.2,20209472955.944824,0.8276358064005311,0.5197337428282854,1.2053385757745376,3.3378890151305813,5,5,0.13872346635851024
2026-05-07,oil_integrated,False,True,0.21923076923076923,,16.0,,,0.17115384615384616,-0.015659213421146845,-0.0516825004013158,-0.05605537425559082,-0.023834215777322476,-0.07403333939643508,-0.05648296231450678,-0.0967898107201256,-0.09064214410771931,0.0,1.2519238620046345,0.0,0.0,0.0,8462897937.945175,1.0,0.40999205967813507,1.075638818732839,2.9318652328624575,3,3,0.005838292484407481
2026-05-07,oil_services,False,True,0.15913461538461537,,17.0,,,0.1673076923076923,-0.039313225552951546,-0.0639115642169007,-0.07615718672844678,-0.018915161644553573,-0.09413515186929104,-0.05156390818173788,-0.11689162319298156,-0.08572308997495041,0.0,1.157778288226257,0.0,0.0,0.0,2145999570.6935883,1.0,0.4203571474804865,1.0401902308014555,2.8297552697664474,3,3,0.007943385827338598
2026-05-07,silver,False,True,0.7600961538461539,,1.0,,,0.24923076923076926,-0.0023521895967955953,0.06457536621420364,0.0425668511193491,-0.011947749083528825,0.024588885978504837,-0.04459649562071313,0.0018324146548143183,-0.07875567741392567,0.4,1.5552002091671049,0.4,0.4,0.0,3826162129.0145874,0.8496702799906624,0.6578230654672238,1.0669076391375816,2.906378019598185,5,5,0.06299827339998365
