date,mode,strategy_return,gross_return,turnover,n_active_themes,active_themes
2024-04-01,regime,0.02035540982323819,0.020498266966095333,0.285714285714286,7,data_centers|gold|insurance|mega_banks|nuclear|oil_exploration|robotics
2024-04-02,regime,0.006175077002570628,0.006300077002570628,0.2499999999999997,8,data_centers|gold|insurance|mega_banks|nuclear|oil_exploration|robotics|uranium
2024-04-03,regime,0.021913273127532627,0.021913273127532627,0.0,8,data_centers|gold|insurance|mega_banks|nuclear|oil_exploration|robotics|uranium
2024-04-04,regime,-0.01697259325565644,-0.01697259325565644,0.0,8,data_centers|gold|insurance|mega_banks|nuclear|oil_exploration|robotics|uranium
2024-04-05,regime,0.015372525482974218,0.015372525482974218,0.0,8,data_centers|gold|insurance|mega_banks|nuclear|oil_exploration|robotics|uranium
2024-04-08,regime,0.013913674703618671,0.014038674703618671,0.2499999999999997,7,gold|insurance|mega_banks|nuclear|oil_exploration|robotics|uranium
2024-04-09,regime,-0.014051368233662868,-0.013908511090805726,0.285714285714286,6,gold|mega_banks|nuclear|oil_exploration|robotics|uranium
2024-04-10,regime,-0.005819608369276104,-0.005819608369276104,0.0,6,gold|mega_banks|nuclear|oil_exploration|robotics|uranium
2024-04-11,regime,0.007071692555726372,0.007238359222393039,0.33333333333333354,5,gold|nuclear|oil_exploration|robotics|uranium
2024-04-12,regime,-0.022470807109100443,-0.022470807109100443,0.0,5,gold|nuclear|oil_exploration|robotics|uranium
2024-04-15,regime,-0.022996365076160742,-0.022796365076160743,0.4,5,gold|nuclear|oil_exploration|travel|uranium
2024-04-16,regime,-0.003169216921138673,-0.0027406454925672443,0.8571428571428573,7,asset_managers|consumer|dev_tools|gold|nuclear|oil_exploration|travel
2024-04-17,regime,-0.01016001851104669,-0.01004097089199907,0.23809523809523764,8,asset_managers|consumer|dev_tools|gold|mega_banks|nuclear|oil_exploration|travel
2024-04-18,regime,-0.0010466456796600636,-0.0009216456796600636,0.25000000000000006,8,asset_managers|consumer|dev_tools|gold|insurance|mega_banks|nuclear|oil_exploration
2024-04-19,regime,0.0014202567065082319,0.0016702567065082319,0.49999999999999994,6,asset_managers|consumer|gold|insurance|mega_banks|oil_exploration
2024-04-22,regime,0.004431605363738646,0.004681605363738646,0.49999999999999994,8,asset_managers|china_internet|consumer|gold|insurance|mega_banks|oil_exploration|regional_banks
2024-04-23,regime,0.01422498930990505,0.01422498930990505,0.0,8,asset_managers|china_internet|consumer|gold|insurance|mega_banks|oil_exploration|regional_banks
2024-04-24,regime,0.00018521678570708496,0.0003102167857070847,0.2499999999999995,7,asset_managers|china_internet|consumer|gold|insurance|mega_banks|regional_banks
2024-04-25,regime,0.00032495398974112104,0.00032495398974112104,0.0,7,asset_managers|china_internet|consumer|gold|insurance|mega_banks|regional_banks
2024-04-26,regime,0.010228000243578091,0.010370857386435233,0.28571428571428564,7,asset_managers|china_internet|consumer|consumer_internet|gold|mega_banks|regional_banks
2024-04-29,regime,0.0008941908397892444,0.0010370479826463874,0.2857142857142858,7,china_internet|consumer|consumer_internet|gold|mega_banks|regional_banks|restaurants
2024-04-30,regime,-0.01483372690667831,-0.01483372690667831,0.0,7,china_internet|consumer|consumer_internet|gold|mega_banks|regional_banks|restaurants
2024-05-01,regime,0.0002664340519367525,0.0002664340519367525,0.0,7,china_internet|consumer|consumer_internet|gold|mega_banks|regional_banks|restaurants
2024-05-02,regime,0.025068885897018344,0.025211743039875487,0.28571428571428586,7,autos|china_internet|consumer|consumer_internet|gold|mega_banks|regional_banks
2024-05-03,regime,0.008649053440353986,0.008899053440353986,0.49999999999999967,8,ai_apps|autos|china_internet|consumer|consumer_internet|mega_banks|nuclear|regional_banks
2024-05-06,regime,0.016371976757467634,0.016621976757467634,0.4999999999999997,7,ai_apps|autos|china_internet|consumer_internet|defense|nuclear|regional_banks
2024-05-07,regime,-0.02940539144873092,-0.029119677163016635,0.5714285714285715,6,ai_apps|china_internet|consumer_internet|defense|nuclear|uranium
2024-05-08,regime,-0.003415160337353081,-0.0032484936706864143,0.33333333333333337,6,aerospace|ai_apps|china_internet|consumer_internet|defense|nuclear
2024-05-09,regime,0.020772237382390337,0.021022237382390337,0.4999999999999999,8,aerospace|ai_apps|asset_managers|china_internet|consumer_internet|defense|mega_banks|nuclear
2024-05-10,regime,-0.03234904189539641,-0.03222404189539641,0.25000000000000006,8,aerospace|asset_managers|china_internet|consumer_internet|defense|insurance|mega_banks|nuclear
2024-05-13,regime,0.015983802706299538,0.016108802706299538,0.24999999999999983,7,aerospace|asset_managers|china_internet|consumer_internet|defense|insurance|mega_banks
2024-05-14,regime,0.004663010656384715,0.004805867799241858,0.2857142857142854,6,aerospace|asset_managers|china_internet|consumer_internet|defense|mega_banks
2024-05-15,regime,0.010198012738213648,0.010483727023927933,0.5714285714285712,7,aerospace|asset_managers|china_internet|data_centers|defense|mega_banks|robotics
2024-05-16,regime,-0.007220926903806279,-0.007095926903806279,0.24999999999999978,8,aerospace|asset_managers|china_internet|data_centers|defense|mega_banks|robotics|semis
2024-05-17,regime,0.002644112979871772,0.002644112979871772,0.0,8,aerospace|asset_managers|china_internet|data_centers|defense|mega_banks|robotics|semis
2024-05-20,regime,0.005990931728887781,0.006190931728887781,0.40000000000000013,10,aerospace|asset_managers|china_internet|data_centers|defense|gold|mega_banks|robotics|semis|uranium
2024-05-21,regime,-0.0027339596783891302,-0.0027339596783891302,0.0,10,aerospace|asset_managers|china_internet|data_centers|defense|gold|mega_banks|robotics|semis|uranium
2024-05-22,regime,-0.012250459467904774,-0.012150459467904775,0.19999999999999996,9,aerospace|asset_managers|china_internet|data_centers|defense|gold|mega_banks|semis|uranium
2024-05-23,regime,-0.011836506362942588,-0.011614284140720365,0.44444444444444475,9,aerospace|ai_infrastructure|asset_managers|biotech|china_internet|data_centers|defense|mega_banks|semis
2024-05-24,regime,0.014218563690402468,0.014329674801513578,0.2222222222222223,9,aerospace|ai_infrastructure|asset_managers|biotech|data_centers|defense|mega_banks|nuclear|semis
2024-05-28,regime,0.009859706956459808,0.009970818067570919,0.2222222222222221,8,aerospace|ai_infrastructure|asset_managers|data_centers|defense|mega_banks|nuclear|semis
2024-05-29,regime,-0.011842845679937129,-0.01172975044184189,0.22619047619047605,7,aerospace|ai_infrastructure|data_centers|defense|mega_banks|nuclear|semis
2024-05-30,regime,-0.005553992825130534,-0.0054111356822733915,0.2857142857142856,6,aerospace|ai_infrastructure|data_centers|defense|nuclear|semis
2024-05-31,regime,-0.030066959304423768,-0.030066959304423768,0.0,6,aerospace|ai_infrastructure|data_centers|defense|nuclear|semis
2024-06-03,regime,-0.01729859590404357,-0.01729859590404357,0.0,6,aerospace|ai_infrastructure|data_centers|defense|nuclear|semis
2024-06-04,regime,-0.010086478430510292,-0.009919811763843624,0.33333333333333337,6,aerospace|data_centers|defense|nuclear|pharma|semis
2024-06-05,regime,0.026628374234888914,0.026771231377746056,0.285714285714286,7,aerospace|ai_infrastructure|data_centers|defense|nuclear|pharma|semis
2024-06-06,regime,-0.012811739561097038,-0.012686739561097038,0.2499999999999995,8,aerospace|ai_infrastructure|consumer|data_centers|defense|nuclear|pharma|semis
2024-06-07,regime,-0.0009269997172118476,-0.0006769997172118478,0.4999999999999995,7,aerospace|ai_infrastructure|consumer|defense|medtech|pharma|semis
2024-06-10,regime,0.0006824530538556055,0.0009265006729032244,0.48809523809523775,8,aerospace|ai_infrastructure|autos|biotech|defense|medtech|pharma|semis
2024-06-11,regime,-0.006713331533810088,-0.006602220422698976,0.22222222222222238,9,aerospace|ai_infrastructure|autos|biotech|cybersecurity|defense|medtech|pharma|semis
2024-06-12,regime,0.011648337135041847,0.011848337135041848,0.39999999999999997,10,aerospace|ai_infrastructure|biotech|cybersecurity|defense|medtech|pharma|semis|travel|vertical_software
2024-06-13,regime,-0.006276112437987628,-0.006084445771320961,0.38333333333333364,8,aerospace|ai_infrastructure|biotech|cybersecurity|pharma|semis|travel|vertical_software
2024-06-14,regime,-0.0025125604798608763,-0.0023875604798608762,0.25000000000000006,8,ai_infrastructure|biotech|cybersecurity|data_centers|pharma|semis|travel|vertical_software
2024-06-17,regime,0.013313781997087003,0.013438781997087004,0.25000000000000017,8,ai_infrastructure|business_apps|cybersecurity|data_centers|pharma|semis|travel|vertical_software
2024-06-18,regime,0.010095712844301465,0.010345712844301466,0.4999999999999999,7,ai_infrastructure|business_apps|data_centers|nuclear|semis|travel|vertical_software
2024-06-20,regime,0.005459301385325095,0.005459301385325095,0.0,7,ai_infrastructure|business_apps|data_centers|nuclear|semis|travel|vertical_software
2024-06-21,regime,-0.004998562744089422,-0.004873562744089422,0.24999999999999983,8,ai_infrastructure|business_apps|data_centers|nuclear|pharma|semis|travel|vertical_software
2024-06-24,regime,-0.00180958388013665,-0.001446488642041412,0.726190476190476,7,ai_infrastructure|biotech|nuclear|oil_exploration|pharma|travel|vertical_software
2024-06-25,regime,0.03299865471554015,0.033117702334587766,0.23809523809523797,8,ai_infrastructure|biotech|consumer_internet|nuclear|oil_exploration|pharma|travel|vertical_software
2024-06-26,regime,-0.010871972912352479,-0.010746972912352479,0.24999999999999978,7,ai_infrastructure|biotech|consumer_internet|nuclear|pharma|travel|vertical_software
2024-06-27,regime,-0.01867326340703783,-0.018387549121323545,0.5714285714285714,7,ai_infrastructure|biotech|business_apps|cloud|consumer_internet|pharma|vertical_software
2024-06-28,regime,0.0041995379506500055,0.004437633188745243,0.4761904761904761,8,biotech|business_apps|cloud|consumer_internet|cybersecurity|pharma|vertical_software|workflow_software
2024-07-01,regime,-0.0008834120930842068,-0.0007584120930842068,0.25000000000000006,8,biotech|business_apps|cloud|cybersecurity|dev_tools|pharma|vertical_software|workflow_software
2024-07-02,regime,0.003758053301028047,0.004008053301028047,0.5,8,autos|business_apps|cloud|cybersecurity|dev_tools|mega_banks|vertical_software|workflow_software
2024-07-03,regime,0.00687175885711594,0.00687175885711594,0.0,8,autos|business_apps|cloud|cybersecurity|dev_tools|mega_banks|vertical_software|workflow_software
2024-07-05,regime,0.011119132181036889,0.011119132181036889,0.0,8,autos|business_apps|cloud|cybersecurity|dev_tools|mega_banks|vertical_software|workflow_software
2024-07-08,regime,-0.004682764978016024,-0.004460542755793801,0.4444444444444446,9,ai_infrastructure|autos|business_apps|cloud|cybersecurity|dev_tools|mega_banks|semis|vertical_software
2024-07-09,regime,-0.010910737024200898,-0.010799625913089788,0.22222222222222238,8,ai_infrastructure|autos|cloud|cybersecurity|dev_tools|mega_banks|semis|vertical_software
2024-07-10,regime,0.008925667101183496,0.009050667101183496,0.24999999999999983,7,ai_infrastructure|autos|cloud|dev_tools|mega_banks|semis|vertical_software
2024-07-11,regime,-0.010623280309588968,-0.010337566023874683,0.5714285714285714,7,ai_infrastructure|autos|gold|mega_banks|regional_banks|semis|vertical_software
2024-07-12,regime,0.024066432989564724,0.024191432989564724,0.24999999999999983,8,ai_infrastructure|autos|gold|mega_banks|regional_banks|robotics|semis|vertical_software
2024-07-15,regime,-0.0008663860995010079,-0.0007532908614057701,0.22619047619047583,7,autos|gold|mega_banks|regional_banks|robotics|semis|vertical_software
2024-07-16,regime,0.023892983533692718,0.02403584067654986,0.285714285714286,6,autos|gold|mega_banks|regional_banks|robotics|vertical_software
2024-07-17,regime,-0.017226820085591454,-0.01706015341892479,0.33333333333333337,6,autos|gold|insurance|mega_banks|regional_banks|robotics
2024-07-18,regime,-0.019535387277575842,-0.019535387277575842,0.0,6,autos|gold|insurance|mega_banks|regional_banks|robotics
2024-07-19,regime,-0.013554346522132239,-0.013411489379275096,0.285714285714286,7,asset_managers|autos|gold|insurance|mega_banks|regional_banks|robotics
2024-07-22,regime,0.01045203340540665,0.01045203340540665,0.0,7,asset_managers|autos|gold|insurance|mega_banks|regional_banks|robotics
2024-07-23,regime,0.0034569141309351735,0.0034569141309351735,0.0,7,asset_managers|autos|gold|insurance|mega_banks|regional_banks|robotics
2024-07-24,regime,-0.026162785300106125,-0.026162785300106125,0.0,7,asset_managers|autos|gold|insurance|mega_banks|regional_banks|robotics
2024-07-25,regime,-0.0005654201935608616,-0.0002797059078465761,0.5714285714285712,7,aerospace|asset_managers|gold|insurance|mega_banks|pharma|regional_banks
2024-07-26,regime,0.017527773193427586,0.017527773193427586,0.0,7,aerospace|asset_managers|gold|insurance|mega_banks|pharma|regional_banks
2024-07-29,regime,-0.0014147536680233217,-0.0013016584299280838,0.22619047619047583,8,aerospace|asset_managers|biotech|gold|insurance|mega_banks|pharma|regional_banks
2024-07-30,regime,0.008833863632505694,0.008833863632505694,0.0,8,aerospace|asset_managers|biotech|gold|insurance|mega_banks|pharma|regional_banks
2024-07-31,regime,0.005125011926066801,0.005125011926066801,0.0,8,aerospace|asset_managers|biotech|gold|insurance|mega_banks|pharma|regional_banks
2024-08-01,regime,-0.011086989723884815,-0.010961989723884815,0.24999999999999978,7,aerospace|asset_managers|biotech|gold|insurance|pharma|regional_banks
2024-08-02,regime,-0.021261209651674773,-0.021261209651674773,0.0,7,aerospace|asset_managers|biotech|gold|insurance|pharma|regional_banks
2024-08-05,regime,-0.02654899031778904,-0.02642399031778904,0.24999999999999978,8,aerospace|asset_managers|biotech|gold|insurance|medtech|pharma|regional_banks
2024-08-06,regime,0.0074711344976605715,0.007596134497660572,0.25000000000000006,8,aerospace|biotech|gold|insurance|medtech|pharma|regional_banks|restaurants
2024-08-07,regime,-0.00767786897379658,-0.00742786897379658,0.4999999999999999,7,aerospace|biotech|insurance|medtech|payments|pharma|restaurants
2024-08-08,regime,0.020987507064794225,0.021112507064794225,0.24999999999999978,8,aerospace|biotech|consumer_staples|insurance|medtech|payments|pharma|restaurants
2024-08-09,regime,-0.004456681093131853,-0.004345569982020741,0.22222222222222238,9,aerospace|biotech|consumer_staples|defense|insurance|medtech|payments|pharma|restaurants
2024-08-12,regime,-0.004557152506338081,-0.00444604139522697,0.22222222222222235,9,aerospace|consumer_staples|defense|insurance|medtech|oil_exploration|payments|pharma|restaurants
2024-08-13,regime,0.003910889835454682,0.0041331120576769045,0.4444444444444445,9,aerospace|consumer|defense|insurance|medtech|payments|pharma|restaurants|vertical_software
2024-08-14,regime,0.004690703140264271,0.004790703140264271,0.20000000000000012,10,aerospace|consumer|cybersecurity|defense|insurance|medtech|payments|pharma|restaurants|vertical_software
2024-08-15,regime,0.0316449388860406,0.0317449388860406,0.19999999999999996,9,aerospace|consumer|cybersecurity|defense|insurance|medtech|payments|restaurants|vertical_software
2024-08-16,regime,0.006504034479810973,0.006837367813144306,0.6666666666666666,6,aerospace|cybersecurity|defense|insurance|payments|vertical_software
2024-08-19,regime,0.025863693694099632,0.025863693694099632,0.0,6,aerospace|cybersecurity|defense|insurance|payments|vertical_software
2024-08-20,regime,-0.007381526329742093,-0.007381526329742093,0.0,6,aerospace|cybersecurity|defense|insurance|payments|vertical_software
2024-08-21,regime,0.0073789029060305055,0.007545569572697172,0.33333333333333354,5,aerospace|cybersecurity|defense|payments|vertical_software
2024-08-22,regime,-0.013388953599588433,-0.013222286932921766,0.33333333333333354,6,aerospace|cybersecurity|defense|insurance|payments|vertical_software
2024-08-23,regime,0.0024720555666610574,0.0028470555666610573,0.7499999999999999,8,aerospace|defense|gold|insurance|medtech|payments|vertical_software|workflow_software
2024-08-26,regime,-0.00018149309822126922,-5.6493098221269133e-05,0.25000000000000017,8,aerospace|defense|fintech|gold|insurance|medtech|payments|workflow_software
2024-08-27,regime,-0.0017132685920216491,-0.0017132685920216491,0.0,8,aerospace|defense|fintech|gold|insurance|medtech|payments|workflow_software
2024-08-28,regime,-0.013643208419277193,-0.013532097308166083,0.22222222222222207,9,aerospace|consumer_staples|defense|fintech|gold|insurance|medtech|payments|workflow_software
2024-08-29,regime,0.011947099522947466,0.012058210634058576,0.22222222222222207,8,aerospace|defense|fintech|gold|insurance|medtech|payments|workflow_software
